Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,150.0,150.08999633789062,148.55999755859375,148.99000549316406,144.84976196289062,1397200
2019-06-11,149.42999267578125,149.63999938964844,148.33999633789062,148.61000061035156,144.48031616210938,1028700
2019-06-12,148.94000244140625,149.77999877929688,148.52000427246094,148.77000427246094,144.63587951660156,1158000
2019-06-13,148.9499969482422,148.99000549316406,147.9199981689453,148.83999633789062,144.7039337158203,1190700
2019-06-14,149.1699981689453,150.52999877929688,148.5500030517578,150.25999450683594,146.08447265625,1161300
2019-06-17,150.75999450683594,152.0,148.14999389648438,148.38999938964844,144.26644897460938,1198100
2019-06-18,148.6199951171875,149.52000427246094,147.89999389648438,148.1199951171875,144.00393676757812,1608300
2019-06-19,148.50999450683594,149.67999267578125,148.3000030517578,149.4499969482422,145.29698181152344,1768500
2019-06-20,147.5500030517578,149.5800018310547,147.5500030517578,149.36000061035156,145.94187927246094,1836000
2019-06-21,148.0,150.4600067138672,148.0,149.63999938964844,146.21546936035156,2185400
2019-06-24,148.52000427246094,151.13999938964844,148.52000427246094,150.0800018310547,146.64541625976562,1371600
2019-06-25,150.5,151.33999633789062,149.9499969482422,150.94000244140625,147.48573303222656,1637300
2019-06-26,150.88999938964844,150.88999938964844,146.94000244140625,147.0,143.63589477539062,1453700
2019-06-27,146.97999572753906,147.60000610351562,146.47000122070312,147.16000366210938,143.792236328125,1521100
2019-06-28,147.86000061035156,147.92999267578125,146.83999633789062,147.2899932861328,143.91925048828125,2769700
2019-07-01,148.41000366210938,148.47999572753906,147.0800018310547,147.83999633789062,144.4566650390625,2115900
2019-07-02,147.5,148.74000549316406,147.11000061035156,148.4199981689453,145.0233917236328,2103700
2019-07-03,149.0,150.63999938964844,148.8800048828125,150.25,146.8115234375,1287100
2019-07-05,150.1999969482422,150.3000030517578,148.89999389648438,149.6199951171875,146.1959228515625,1051000
2019-07-08,149.5,149.92999267578125,149.02000427246094,149.42999267578125,146.01028442382812,1173200
