Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,135.50999450683594,135.6999969482422,134.1699981689453,134.7100067138672,129.40065002441406,1467200
2019-06-11,134.75999450683594,136.27000427246094,133.74000549316406,135.89999389648438,130.5437469482422,2524400
2019-06-12,136.08999633789062,137.30999755859375,134.94000244140625,135.08999633789062,129.7656707763672,1756600
2019-06-13,133.16000366210938,133.89999389648438,132.00999450683594,132.5500030517578,128.39501953125,1925300
2019-06-14,132.83999633789062,133.69000244140625,132.50999450683594,133.30999755859375,129.13119506835938,1417600
2019-06-17,133.6699981689453,136.00999450683594,133.4199981689453,135.99000549316406,131.72718811035156,1541300
2019-06-18,136.7100067138672,137.25,135.47999572753906,136.0399932861328,131.77560424804688,1889200
2019-06-19,135.25,136.9499969482422,134.77999877929688,136.6199951171875,132.33743286132812,1599500
2019-06-20,137.0,137.85000610351562,136.42999267578125,136.9199981689453,132.62802124023438,1659400
2019-06-21,136.75,136.9199981689453,135.1999969482422,135.77999877929688,131.52377319335938,2477800
2019-06-24,136.17999267578125,136.3800048828125,134.97000122070312,135.14999389648438,130.91351318359375,1444300
2019-06-25,135.47999572753906,135.83999633789062,133.19000244140625,133.25,129.07305908203125,1936800
2019-06-26,133.0800018310547,133.4600067138672,129.88999938964844,130.4600067138672,126.37053680419922,2049100
2019-06-27,130.99000549316406,131.97000122070312,130.3300018310547,130.47000122070312,126.38021087646484,2153300
2019-06-28,130.2899932861328,131.08999633789062,129.91000366210938,130.35000610351562,126.26399993896484,3630700
2019-07-01,130.83999633789062,130.9199981689453,126.83999633789062,130.1199951171875,126.04119110107422,2247100
2019-07-02,130.61000061035156,133.4600067138672,130.22999572753906,133.25,129.07305908203125,1915400
2019-07-03,133.58999633789062,134.8000030517578,133.44000244140625,134.52000427246094,130.3032684326172,946800
2019-07-05,133.6699981689453,134.83999633789062,131.7100067138672,134.22999572753906,130.02235412597656,849200
2019-07-08,134.25999450683594,135.47999572753906,133.77000427246094,135.08999633789062,130.8553924560547,1105800
2019-07-09,134.50999450683594,135.5500030517578,134.36000061035156,135.32000732421875,131.0782012939453,1393100
2019-07-10,135.47999572753906,136.27999877929688,134.9499969482422,136.0800018310547,131.81436157226562,1058500
2019-07-11,136.02000427246094,136.6300048828125,133.99000549316406,134.2100067138672,130.00299072265625,1404500
2019-07-12,134.77000427246094,134.85000610351562,131.74000549316406,132.52000427246094,128.365966796875,2130300
2019-07-15,132.8000030517578,134.14999389648438,132.27000427246094,133.19000244140625,129.01495361328125,1660500
2019-07-16,133.3300018310547,134.05999755859375,132.66000366210938,132.72000122070312,128.5596923828125,1202000
2019-07-17,133.02999877929688,133.1999969482422,130.92999267578125,131.6199951171875,127.4941635131836,1640700
2019-07-18,125.30999755859375,128.60000610351562,123.87000274658203,126.87000274658203,122.89306640625,5463900
2019-07-19,127.52999877929688,128.33999633789062,125.20999908447266,125.4800033569336,121.54664611816406,4059100
2019-07-22,125.4800033569336,127.0199966430664,124.62999725341797,126.41999816894531,122.45716857910156,1912000
2019-07-23,126.54000091552734,127.73999786376953,125.66000366210938,127.69999694824219,123.69705200195312,1951000
2019-07-24,127.86000061035156,129.27999877929688,127.16000366210938,129.2100067138672,125.15972900390625,2105800
2019-07-25,129.1999969482422,129.60000610351562,127.2699966430664,129.47000122070312,125.41157531738281,1746500
2019-07-26,129.99000549316406,130.88999938964844,129.35000610351562,130.5800018310547,126.48677062988281,2143500
2019-07-29,131.24000549316406,132.47999572753906,129.75999450683594,130.16000366210938,126.0799560546875,2386800
2019-07-30,130.33999633789062,132.85000610351562,130.05999755859375,132.67999267578125,128.52093505859375,1785600
2019-07-31,133.08999633789062,134.22000122070312,131.3699951171875,133.25999450683594,129.08274841308594,3278100
2019-08-01,134.6300048828125,135.50999450683594,133.52999877929688,133.83999633789062,129.6445770263672,2102200
2019-08-02,133.8699951171875,135.94000244140625,133.02999877929688,135.22999572753906,130.9910125732422,1449900
2019-08-05,134.83999633789062,135.19000244140625,132.11000061035156,133.1300048828125,128.9568328857422,1835500
2019-08-06,133.2100067138672,136.57000732421875,133.02000427246094,136.3000030517578,132.0274658203125,1834900
2019-08-07,135.64999389648438,139.2899932861328,133.58999633789062,138.25,133.9163360595703,2498300
2019-08-08,138.13999938964844,141.14999389648438,137.05999755859375,140.94000244140625,136.5220489501953,1713800
2019-08-09,140.97000122070312,141.8699951171875,139.30999755859375,141.24000549316406,136.8126220703125,1632500
2019-08-12,141.57000732421875,142.13999938964844,140.47999572753906,141.5,137.06446838378906,904900
2019-08-13,141.0800018310547,142.24000549316406,139.27000427246094,141.9499969482422,137.50035095214844,1762800
2019-08-14,141.5800018310547,141.80999755859375,138.86000061035156,138.94000244140625,134.584716796875,1693400
2019-08-15,139.0399932861328,142.80999755859375,138.69000244140625,142.41000366210938,137.94593811035156,1222500
2019-08-16,143.33999633789062,143.58999633789062,141.72999572753906,142.9199981689453,138.43995666503906,1637000
2019-08-19,143.64999389648438,145.07000732421875,142.52000427246094,144.86000061035156,140.3191375732422,1090800
2019-08-20,145.5,145.6300048828125,143.83999633789062,144.50999450683594,139.9801025390625,1434500
2019-08-21,145.3300018310547,145.72000122070312,144.5399932861328,145.1699981689453,140.6194305419922,1201300
2019-08-22,145.24000549316406,146.32000732421875,144.10000610351562,146.11000061035156,141.52996826171875,893300
2019-08-23,146.5,147.8800048828125,145.83999633789062,146.33999633789062,141.7527618408203,1751200
2019-08-26,147.0,147.91000366210938,146.38999938964844,147.58999633789062,142.9635467529297,980800
2019-08-27,148.0399932861328,148.6999969482422,146.02999877929688,146.07000732421875,141.49122619628906,1690700
2019-08-28,146.17999267578125,147.8800048828125,145.88999938964844,146.4499969482422,141.8592987060547,1447600
2019-08-29,147.16000366210938,147.75,145.02000427246094,145.9499969482422,141.375,1396400
2019-08-30,146.35000610351562,146.35000610351562,144.3800048828125,145.1699981689453,140.6194305419922,2003500
2019-09-03,145.08999633789062,147.60000610351562,144.86000061035156,147.5800018310547,142.95388793945312,1361400
2019-09-04,148.0,149.47000122070312,147.77999877929688,149.07000732421875,144.39720153808594,1361400
2019-09-05,149.35000610351562,149.39999389648438,146.10000610351562,147.07000732421875,142.45986938476562,1273000
2019-09-06,147.0399932861328,147.77000427246094,145.9199981689453,146.44000244140625,141.849609375,977700
2019-09-09,146.22999572753906,146.3000030517578,143.13999938964844,143.47999572753906,138.98239135742188,1631600
2019-09-10,142.3300018310547,142.36000061035156,138.22999572753906,139.32000732421875,134.9528045654297,2363800
2019-09-11,139.07000732421875,140.4199981689453,137.91000366210938,138.66000366210938,134.31350708007812,2205900
2019-09-12,138.4199981689453,140.0,137.0500030517578,138.80999755859375,135.55862426757812,1699100
2019-09-13,138.61000061035156,139.6699981689453,135.6699981689453,136.44000244140625,133.244140625,2276800
2019-09-16,136.1199951171875,138.5500030517578,135.86000061035156,137.9600067138672,134.7285614013672,1693800
2019-09-17,138.91000366210938,142.6300048828125,138.91000366210938,142.47999572753906,139.14266967773438,2057600
2019-09-18,142.99000549316406,143.27000427246094,138.75999450683594,140.5500030517578,137.25787353515625,2550800
2019-09-19,141.0,141.91000366210938,140.55999755859375,141.24000549316406,137.93170166015625,1599800
2019-09-20,141.6699981689453,142.0399932861328,139.52999877929688,140.5800018310547,137.2871856689453,2333900
2019-09-23,140.72000122070312,142.1999969482422,139.0,141.44000244140625,138.1270294189453,1295700
2019-09-24,141.8699951171875,142.91000366210938,141.6199951171875,142.35000610351562,139.01571655273438,1289700
2019-09-25,142.82000732421875,142.82000732421875,140.0,140.08999633789062,136.8086395263672,1512000
2019-09-26,140.02999877929688,142.47999572753906,140.00999450683594,142.0,138.6739044189453,1158400
2019-09-27,141.74000549316406,141.97999572753906,136.52999877929688,137.8699951171875,134.64064025878906,2696500
2019-09-30,138.42999267578125,139.82000732421875,138.1699981689453,139.00999450683594,135.75393676757812,2530100
2019-10-01,138.88999938964844,139.19000244140625,136.67999267578125,136.7899932861328,133.5859375,2234000
2019-10-02,136.94000244140625,137.3000030517578,135.22999572753906,136.5,133.302734375,1981100
2019-10-03,136.8800048828125,138.0800018310547,136.36000061035156,137.33999633789062,134.12306213378906,2433300
2019-10-04,137.52000427246094,138.50999450683594,137.30999755859375,137.9199981689453,134.68948364257812,2126700
