Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,500.6000061035156,516.0700073242188,500.6000061035156,509.7200012207031,509.7200012207031,1471700
2019-06-11,512.719970703125,516.52001953125,502.5799865722656,506.55999755859375,506.55999755859375,756900
2019-06-12,505.7799987792969,509.8500061035156,499.7300109863281,501.9200134277344,501.9200134277344,570800
2019-06-13,503.8900146484375,507.760009765625,500.8999938964844,505.6000061035156,505.6000061035156,432000
2019-06-14,502.4800109863281,505.0,491.0,496.5400085449219,496.5400085449219,641700
2019-06-17,498.5,507.3399963378906,498.0,507.1499938964844,507.1499938964844,613600
2019-06-18,510.0,518.9299926757812,507.55999755859375,517.280029296875,517.280029296875,830100
2019-06-19,516.22998046875,522.5999755859375,512.7999877929688,521.9400024414062,521.9400024414062,532700
2019-06-20,525.0,533.8200073242188,524.010009765625,533.0499877929688,533.0499877929688,894100
2019-06-21,530.1099853515625,530.219970703125,521.52001953125,527.22998046875,527.22998046875,1103600
2019-06-24,528.0,530.8699951171875,525.1799926757812,525.7999877929688,525.7999877929688,651700
2019-06-25,526.0,527.0700073242188,519.1699829101562,520.530029296875,520.530029296875,676700
2019-06-26,523.5399780273438,523.5399780273438,510.7900085449219,513.719970703125,513.719970703125,465700
2019-06-27,517.1300048828125,520.0,509.5299987792969,517.760009765625,517.760009765625,415300
2019-06-28,517.9400024414062,524.989990234375,513.0,524.5499877929688,524.5499877929688,611600
2019-07-01,532.0,535.0,525.969970703125,529.3099975585938,529.3099975585938,401300
2019-07-02,529.02001953125,531.510009765625,523.2100219726562,529.52001953125,529.52001953125,610300
2019-07-03,530.0,540.4600219726562,528.52001953125,537.1799926757812,537.1799926757812,486600
2019-07-05,532.02001953125,539.0,526.8300170898438,537.25,537.25,432100
2019-07-08,534.6300048828125,534.6300048828125,529.219970703125,533.1599731445312,533.1599731445312,465300
2019-07-09,529.010009765625,532.6400146484375,526.3099975585938,528.27001953125,528.27001953125,637300
2019-07-10,530.0,537.5700073242188,529.0700073242188,532.280029296875,532.280029296875,825300
2019-07-11,534.0900268554688,537.8200073242188,532.6400146484375,536.0,536.0,402300
2019-07-12,531.2100219726562,531.2100219726562,520.510009765625,526.25,526.25,732800
2019-07-15,529.030029296875,534.22998046875,526.5999755859375,527.75,527.75,425500
2019-07-16,527.1199951171875,530.3499755859375,514.260009765625,515.5599975585938,515.5599975585938,902700
2019-07-17,516.52001953125,526.8300170898438,516.52001953125,523.5,523.5,683500
2019-07-18,522.5,537.219970703125,521.3900146484375,536.6300048828125,536.6300048828125,852700
2019-07-19,533.25,544.8499755859375,525.3699951171875,528.8099975585938,528.8099975585938,1420900
2019-07-22,534.0,538.9099731445312,528.1099853515625,535.5,535.5,654200
2019-07-23,532.1400146484375,540.0,529.1199951171875,537.7899780273438,537.7899780273438,672500
2019-07-24,535.72998046875,543.8099975585938,532.9099731445312,543.0399780273438,543.0399780273438,634700
2019-07-25,538.2899780273438,540.0,530.0900268554688,531.6900024414062,531.6900024414062,583700
2019-07-26,533.4199829101562,534.0,523.9600219726562,527.6300048828125,527.6300048828125,459100
2019-07-29,528.5900268554688,530.5900268554688,523.0,529.6099853515625,529.6099853515625,359600
2019-07-30,526.1900024414062,535.0900268554688,525.5499877929688,531.6400146484375,531.6400146484375,405900
2019-07-31,531.02001953125,531.1699829101562,515.010009765625,519.510009765625,519.510009765625,593300
2019-08-01,520.489990234375,532.9000244140625,516.6500244140625,523.9500122070312,523.9500122070312,617000
2019-08-02,520.2899780273438,521.8800048828125,509.4200134277344,513.5999755859375,513.5999755859375,734900
2019-08-05,501.25,502.989990234375,486.8599853515625,491.4599914550781,491.4599914550781,870400
2019-08-06,494.3699951171875,504.4800109863281,492.760009765625,503.7699890136719,503.7699890136719,653500
2019-08-07,499.2300109863281,507.3399963378906,493.3900146484375,505.3599853515625,505.3599853515625,491700
2019-08-08,509.6000061035156,519.6400146484375,507.4100036621094,519.4099731445312,519.4099731445312,461800
2019-08-09,516.0900268554688,518.6400146484375,508.0400085449219,515.5,515.5,385000
2019-08-12,513.0,516.760009765625,508.010009765625,509.8800048828125,509.8800048828125,363300
2019-08-13,507.9100036621094,520.969970703125,503.0,518.0,518.0,505800
2019-08-14,510.5,513.239990234375,500.0,500.4599914550781,500.4599914550781,622100
2019-08-15,503.3399963378906,507.5,495.0899963378906,499.8699951171875,499.8699951171875,492900
2019-08-16,504.95001220703125,505.0,493.4100036621094,495.45001220703125,495.45001220703125,958600
2019-08-19,503.5,503.5,488.69000244140625,495.5,495.5,1020000
2019-08-20,497.6400146484375,500.0,492.3900146484375,497.8299865722656,497.8299865722656,695200
