Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,125.47000122070312,127.27999877929688,125.23999786376953,125.73999786376953,121.82585906982422,3705000
2019-06-11,129.0,129.60000610351562,126.95999908447266,127.27999877929688,123.31793212890625,4516200
2019-06-12,126.75,127.5199966430664,126.08000183105469,127.0999984741211,123.14353942871094,3034600
2019-06-13,127.3499984741211,128.39999389648438,126.76000213623047,127.16999816894531,123.21135711669922,3495200
2019-06-14,126.61000061035156,127.6500015258789,125.5,127.2300033569336,123.26949310302734,2530100
2019-06-17,127.20999908447266,128.22999572753906,126.68000030517578,127.31999969482422,123.35668182373047,2607900
2019-06-18,128.39999389648438,131.35000610351562,128.2100067138672,130.3300018310547,126.27299499511719,4756100
2019-06-19,130.32000732421875,131.5399932861328,129.8699951171875,130.61000061035156,126.54426574707031,3847200
2019-06-20,132.89999389648438,133.8000030517578,131.50999450683594,133.6300048828125,129.4702606201172,3803600
2019-06-21,133.35000610351562,135.25,132.5500030517578,133.88999938964844,129.72218322753906,5742500
2019-06-24,133.63999938964844,134.9499969482422,133.5500030517578,134.3699951171875,130.18722534179688,3197700
2019-06-25,134.5800018310547,134.91000366210938,132.6300048828125,133.7100067138672,129.5477752685547,3751800
2019-06-26,134.25999450683594,135.64999389648438,134.17999267578125,135.14999389648438,130.9429473876953,3343700
2019-06-27,135.6999969482422,136.00999450683594,133.97000122070312,135.5,131.2820587158203,3594400
2019-06-28,136.0,137.27000427246094,136.0,136.2899932861328,132.04745483398438,10469400
2019-07-01,139.3000030517578,140.1699981689453,134.97000122070312,136.60000610351562,132.3478240966797,4846200
2019-07-02,136.60000610351562,136.99000549316406,135.07000732421875,135.85000610351562,131.62115478515625,3204900
2019-07-03,136.44000244140625,136.47999572753906,134.3300018310547,135.58999633789062,131.36924743652344,2538600
2019-07-05,134.42999267578125,135.58999633789062,133.22000122070312,135.49000549316406,131.27236938476562,3071800
2019-07-08,135.14999389648438,136.1300048828125,134.42999267578125,134.83999633789062,130.64259338378906,2742100
2019-07-09,134.11000061035156,134.44000244140625,133.35000610351562,134.2899932861328,130.10972595214844,2618700
2019-07-10,134.72999572753906,135.49000549316406,132.5500030517578,132.63999938964844,128.51107788085938,3933300
2019-07-11,133.1999969482422,134.00999450683594,132.58999633789062,133.9600067138672,129.79000854492188,3164200
2019-07-12,134.7100067138672,138.3800048828125,134.60000610351562,138.36000061035156,134.0530242919922,4149800
2019-07-15,138.3800048828125,139.99000549316406,138.25999450683594,139.63999938964844,135.29318237304688,4498700
2019-07-16,139.41000366210938,140.6199951171875,138.16000366210938,139.08999633789062,134.7602996826172,4051600
2019-07-17,138.1999969482422,138.50999450683594,135.72999572753906,135.72999572753906,131.5048828125,3750200
2019-07-18,134.8699951171875,135.92999267578125,134.0399932861328,134.88999938964844,130.6910400390625,3552100
2019-07-19,134.22000122070312,137.0500030517578,134.22000122070312,136.22999572753906,133.00494384765625,4837100
2019-07-22,136.3699951171875,136.66000366210938,134.60000610351562,135.24000549316406,132.03836059570312,3267800
2019-07-23,135.92999267578125,138.22999572753906,135.52999877929688,138.10000610351562,134.83067321777344,4122200
2019-07-24,130.97999572753906,134.30999755859375,128.4499969482422,131.91000366210938,128.78721618652344,12664900
2019-07-25,131.0800018310547,134.89999389648438,131.00999450683594,134.7100067138672,131.5209197998047,4823200
2019-07-26,134.4499969482422,134.72999572753906,132.6300048828125,132.9199981689453,129.77330017089844,4238000
2019-07-29,133.49000549316406,134.64999389648438,132.85000610351562,134.4600067138672,131.27685546875,2715600
2019-07-30,133.32000732421875,133.57000732421875,131.49000549316406,132.9499969482422,129.80258178710938,3257200
2019-07-31,132.89999389648438,134.3699951171875,131.00999450683594,131.6699981689453,128.55288696289062,4322000
2019-08-01,131.63999938964844,133.19000244140625,126.41999816894531,126.79000091552734,123.78842163085938,5530100
2019-08-02,126.55000305175781,126.80000305175781,123.5,124.54000091552734,121.59168243408203,5968600
2019-08-05,122.11000061035156,122.80999755859375,120.33000183105469,121.6500015258789,118.77009582519531,5482500
2019-08-06,122.77999877929688,123.6500015258789,120.63999938964844,122.08000183105469,119.1899185180664,3713900
2019-08-07,120.0,121.19999694824219,118.6500015258789,120.77999877929688,117.92069244384766,5048700
2019-08-08,121.0,122.0999984741211,120.37000274658203,122.0199966430664,119.13134002685547,3734800
2019-08-09,121.51000213623047,121.69999694824219,118.80999755859375,119.37999725341797,116.5538330078125,3805600
2019-08-12,118.94999694824219,119.02999877929688,116.06999969482422,116.72000122070312,113.95681762695312,4321500
2019-08-13,116.94000244140625,122.0,116.79000091552734,119.01000213623047,116.19259643554688,4331900
2019-08-14,116.58000183105469,116.9000015258789,115.04000091552734,115.20999908447266,112.48255157470703,5543100
2019-08-15,115.08000183105469,115.5999984741211,113.97000122070312,115.25,112.5216064453125,4171900
2019-08-16,116.25,117.87000274658203,115.91999816894531,116.43000030517578,113.67366790771484,3551900
2019-08-19,118.22000122070312,118.48999786376953,116.70999908447266,117.36000061035156,114.58165740966797,2630900
2019-08-20,117.58999633789062,117.79000091552734,116.47000122070312,116.66999816894531,113.90798950195312,2402000
2019-08-21,118.0,119.31999969482422,117.54000091552734,117.68000030517578,114.89408111572266,2783000
2019-08-22,118.33000183105469,118.94000244140625,117.22000122070312,117.88999938964844,115.09910583496094,2118200
2019-08-23,116.25,116.9000015258789,113.31999969482422,114.05999755859375,111.35977935791016,6102000
2019-08-26,115.05999755859375,115.66999816894531,113.83999633789062,114.41999816894531,111.71125030517578,5200400
