Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,306.5400085449219,310.9200134277344,303.510009765625,304.25,304.25,726000
2019-06-11,306.8800048828125,309.6199951171875,306.2300109863281,306.8399963378906,306.8399963378906,554900
2019-06-12,306.8299865722656,309.4700012207031,305.25,306.1600036621094,306.1600036621094,556000
2019-06-13,307.17999267578125,308.19000244140625,302.32000732421875,307.4200134277344,307.4200134277344,653900
2019-06-14,306.80999755859375,315.20001220703125,304.0,305.239990234375,305.239990234375,624200
2019-06-17,307.3399963378906,312.9200134277344,301.760009765625,310.9800109863281,310.9800109863281,587900
2019-06-18,311.1000061035156,317.8399963378906,305.760009765625,306.6300048828125,306.6300048828125,1001000
2019-06-19,306.3399963378906,311.8999938964844,303.7699890136719,310.8299865722656,310.8299865722656,971200
2019-06-20,315.70001220703125,327.8299865722656,315.25,320.4800109863281,320.4800109863281,1617100
2019-06-21,324.260009765625,324.260009765625,312.0,320.260009765625,320.260009765625,1493700
2019-06-24,318.760009765625,320.32000732421875,311.260009765625,312.54998779296875,312.54998779296875,780700
2019-06-25,313.1300048828125,317.4200134277344,311.8399963378906,312.8999938964844,312.8999938964844,702200
2019-06-26,313.25,316.6499938964844,300.5199890136719,305.0799865722656,305.0799865722656,1005000
2019-06-27,306.239990234375,311.57000732421875,304.07000732421875,310.6700134277344,310.6700134277344,564700
2019-06-28,312.1199951171875,316.25,311.239990234375,313.0,313.0,1499000
2019-07-01,317.6099853515625,318.6000061035156,313.1499938964844,316.55999755859375,316.55999755859375,688700
2019-07-02,317.6199951171875,320.42999267578125,313.0,315.5299987792969,315.5299987792969,758200
2019-07-03,317.4200134277344,320.3599853515625,312.5299987792969,318.3900146484375,318.3900146484375,545000
2019-07-05,316.1499938964844,320.760009765625,306.0799865722656,307.0,307.0,799600
2019-07-08,305.1000061035156,305.8599853515625,296.80999755859375,302.8399963378906,302.8399963378906,928800
2019-07-09,300.9200134277344,308.3900146484375,300.0,307.9700012207031,307.9700012207031,789800
