Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,43.939998626708984,44.79999923706055,43.7599983215332,44.0,41.87784957885742,2310100
2019-06-11,44.52000045776367,45.31999969482422,44.34000015258789,44.63999938964844,42.48698425292969,2914800
2019-06-12,44.439998626708984,44.72999954223633,43.970001220703125,44.220001220703125,42.087242126464844,1705500
2019-06-13,44.220001220703125,45.29999923706055,44.209999084472656,45.27000045776367,43.08660125732422,2029000
2019-06-14,45.25,45.25,44.099998474121094,44.15999984741211,42.03013229370117,1732500
2019-06-17,44.40999984741211,44.7400016784668,43.97999954223633,44.459999084472656,42.31566619873047,2183700
2019-06-18,44.779998779296875,45.31999969482422,44.36000061035156,44.540000915527344,42.39181137084961,2254000
2019-06-19,44.810001373291016,45.4900016784668,44.79999923706055,45.040000915527344,42.86769104003906,2121300
2019-06-20,45.70000076293945,45.810001373291016,44.349998474121094,44.77000045776367,42.61071014404297,2082800
2019-06-21,44.7599983215332,44.9900016784668,44.36000061035156,44.70000076293945,42.544090270996094,4091800
2019-06-24,44.79999923706055,45.02000045776367,44.2599983215332,45.0099983215332,42.83913803100586,2642100
2019-06-25,45.209999084472656,46.119998931884766,44.83000183105469,45.75,43.5434455871582,2753100
2019-06-26,45.779998779296875,45.900001525878906,45.15999984741211,45.630001068115234,43.42923355102539,2738100
2019-06-27,45.630001068115234,46.66999816894531,45.540000915527344,46.61000061035156,44.36197280883789,2649400
2019-06-28,46.290000915527344,47.16999816894531,46.0099983215332,47.099998474121094,45.295867919921875,2720500
2019-07-01,47.43000030517578,47.939998626708984,47.130001068115234,47.560001373291016,45.73825454711914,2980400
2019-07-02,47.5,47.5,46.689998626708984,47.16999816894531,45.36318588256836,1795400
2019-07-03,47.66999816894531,48.900001525878906,47.439998626708984,48.0,46.16139602661133,1949800
2019-07-05,47.7400016784668,48.880001068115234,47.540000915527344,48.22999954223633,46.38258361816406,2244600
2019-07-08,47.75,47.7599983215332,46.29999923706055,47.4900016784668,45.67093276977539,3798800
2019-07-09,47.16999816894531,47.77000045776367,46.84000015258789,47.20000076293945,45.39203643798828,1970700
