Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,85.9000015258789,86.45999908447266,85.52999877929688,86.08000183105469,84.7013168334961,2669100
2019-06-11,86.5199966430664,86.77999877929688,84.68000030517578,84.94000244140625,83.57957458496094,1747900
2019-06-12,84.93000030517578,85.4800033569336,84.75,85.4800033569336,84.11092376708984,1431000
2019-06-13,85.45999908447266,85.45999908447266,84.25,84.56999969482422,83.48407745361328,1505400
2019-06-14,84.69000244140625,85.11000061035156,84.45999908447266,84.93000030517578,83.83944702148438,1248400
2019-06-17,85.16000366210938,85.37999725341797,83.94999694824219,84.04000091552734,82.96087646484375,1927100
2019-06-18,84.3499984741211,84.87000274658203,84.05000305175781,84.69000244140625,83.6025390625,1682400
2019-06-19,84.94000244140625,85.58999633789062,84.7699966430664,85.4800033569336,84.38239288330078,1493100
2019-06-20,85.43000030517578,86.6500015258789,85.43000030517578,86.43000030517578,85.3201904296875,1721900
2019-06-21,86.66999816894531,87.26000213623047,86.36000061035156,86.7699966430664,85.65583038330078,4287900
2019-06-24,86.58999633789062,87.12000274658203,86.41999816894531,86.5999984741211,85.48800659179688,2043400
2019-06-25,86.55000305175781,86.66999816894531,85.9000015258789,86.52999877929688,85.41889953613281,1738800
2019-06-26,86.5999984741211,86.5999984741211,84.5,84.5199966430664,83.43472290039062,1987900
2019-06-27,85.08999633789062,86.0199966430664,84.93000030517578,85.51000213623047,84.41200256347656,1434600
2019-06-28,85.51000213623047,85.94000244140625,85.25,85.94000244140625,84.83648681640625,3252900
2019-07-01,86.69000244140625,86.73999786376953,85.70999908447266,86.16000366210938,85.05365753173828,1579300
2019-07-02,86.1500015258789,87.37999725341797,86.1500015258789,87.37999725341797,86.25798797607422,1779500
2019-07-03,87.61000061035156,88.66000366210938,87.54000091552734,88.58999633789062,87.45244598388672,1665600
2019-07-05,88.81999969482422,89.58999633789062,88.45999908447266,89.5199966430664,88.37051391601562,1799300
2019-07-08,89.3499984741211,89.58000183105469,88.86000061035156,89.41000366210938,88.2619400024414,1722900
2019-07-09,89.19999694824219,89.63999938964844,89.05000305175781,89.5999984741211,88.4494857788086,1652800
2019-07-10,89.41999816894531,90.45999908447266,89.38999938964844,90.29000091552734,89.13062286376953,1837600
2019-07-11,90.5999984741211,91.7699966430664,90.22000122070312,91.7300033569336,90.55213928222656,2727700
2019-07-12,91.5,91.7300033569336,91.06999969482422,91.55000305175781,90.37445068359375,1773200
2019-07-15,91.79000091552734,91.91999816894531,91.06999969482422,91.88999938964844,90.7100830078125,1291100
2019-07-16,91.95999908447266,92.30999755859375,91.30000305175781,91.7699966430664,90.59162139892578,1176800
2019-07-17,91.56999969482422,91.9000015258789,90.77999877929688,90.91999816894531,89.75253295898438,1612200
2019-07-18,90.87000274658203,91.63999938964844,90.76000213623047,91.54000091552734,90.36457824707031,1859200
2019-07-19,91.79000091552734,91.81999969482422,90.69999694824219,90.7699966430664,89.60446166992188,1510500
2019-07-22,90.20999908447266,91.05999755859375,89.16999816894531,90.70999908447266,89.54523468017578,1671800
2019-07-23,90.69000244140625,91.08000183105469,89.97000122070312,90.9000015258789,89.73280334472656,2011400
2019-07-24,90.54000091552734,90.66000366210938,87.0999984741211,89.25,88.10398864746094,4039400
2019-07-25,89.3499984741211,89.91999816894531,89.01000213623047,89.58999633789062,88.43962097167969,1664500
2019-07-26,89.66000366210938,89.86000061035156,89.13999938964844,89.58999633789062,88.43962097167969,1548500
2019-07-29,89.55999755859375,89.55999755859375,87.9800033569336,88.18000030517578,87.04772186279297,2194500
2019-07-30,88.06999969482422,88.80000305175781,87.79000091552734,87.87000274658203,86.74169921875,1382800
2019-07-31,87.95999908447266,88.4800033569336,87.37000274658203,87.86000061035156,86.73182678222656,2533300
2019-08-01,87.0199966430664,89.38999938964844,85.79000091552734,89.19999694824219,88.05461883544922,3272500
2019-08-02,89.1500015258789,90.68000030517578,88.5,90.41999816894531,89.25895690917969,2635000
2019-08-05,89.51000213623047,90.23999786376953,88.27999877929688,88.41999816894531,87.28463745117188,3134600
2019-08-06,88.7699966430664,90.5999984741211,88.25,90.56999969482422,89.40703582763672,2326200
2019-08-07,89.69999694824219,91.16999816894531,88.91999816894531,90.8499984741211,89.68342590332031,1913200
2019-08-08,91.16000366210938,92.13999938964844,90.47000122070312,91.91000366210938,90.7298355102539,1590900
2019-08-09,92.25,93.4000015258789,91.94000244140625,92.87999725341797,91.68737030029297,1693600
2019-08-12,92.38999938964844,92.41999816894531,90.4800033569336,90.58999633789062,89.42677307128906,2009800
2019-08-13,90.41000366210938,92.25,90.12000274658203,92.01000213623047,90.82853698730469,1971100
2019-08-14,90.9000015258789,91.91000366210938,89.26000213623047,89.2699966430664,88.12372589111328,2074600
2019-08-15,89.9000015258789,90.86000061035156,89.63999938964844,90.5,89.33793640136719,1365400
2019-08-16,90.93000030517578,91.94999694824219,90.47000122070312,91.66999816894531,90.49291229248047,1922500
2019-08-19,92.55000305175781,93.1500015258789,92.19000244140625,92.8499984741211,91.65775299072266,1649600
2019-08-20,92.80000305175781,93.12000274658203,91.93000030517578,92.02999877929688,90.8482894897461,1303100
2019-08-21,92.2300033569336,92.75,91.97000122070312,92.72000122070312,91.52942657470703,1339400
2019-08-22,93.0,93.33000183105469,91.94999694824219,92.5199966430664,91.33198547363281,1721200
2019-08-23,92.5,92.80000305175781,90.94999694824219,91.44000244140625,90.26585388183594,2116900
2019-08-26,92.11000061035156,92.54000091552734,91.55999755859375,92.51000213623047,91.3221206665039,1124200
2019-08-27,92.69999694824219,93.30999755859375,92.45999908447266,93.12000274658203,91.9242935180664,1816700
2019-08-28,93.0,93.27999877929688,92.16999816894531,93.2699966430664,92.07235717773438,1741500
2019-08-29,93.5,93.87999725341797,92.47000122070312,92.77999877929688,91.58866119384766,1591800
2019-08-30,93.5,93.7699966430664,92.68000030517578,93.4800033569336,92.2796630859375,1473600
2019-09-03,93.12000274658203,93.80000305175781,93.08999633789062,93.7699966430664,92.56593322753906,1871600
2019-09-04,94.19000244140625,94.87999725341797,93.76000213623047,94.26000213623047,93.04965209960938,1303300
