Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,101.5999984741211,103.18000030517578,101.51000213623047,102.5999984741211,100.14934539794922,732000
2019-06-11,104.19000244140625,105.13999938964844,103.13999938964844,103.61000061035156,101.13522338867188,774200
2019-06-12,103.51000213623047,105.0,102.30000305175781,104.19000244140625,101.70137023925781,741500
2019-06-13,104.5199966430664,105.31999969482422,104.08000183105469,105.26000213623047,102.74581909179688,672400
2019-06-14,105.2699966430664,105.41000366210938,103.88999938964844,104.19000244140625,101.70137023925781,719900
2019-06-17,104.02999877929688,104.33000183105469,102.76000213623047,102.88999938964844,100.43241882324219,782100
2019-06-18,103.66999816894531,105.38999938964844,102.95999908447266,104.72000122070312,102.21871185302734,769500
2019-06-19,104.7699966430664,104.94000244140625,103.86000061035156,104.58999633789062,102.09181213378906,632400
2019-06-20,105.88999938964844,105.88999938964844,104.20999908447266,105.11000061035156,102.59939575195312,793500
2019-06-21,105.05999755859375,106.27999877929688,104.3499984741211,105.69000244140625,103.16554260253906,1040700
2019-06-24,105.25,106.16999816894531,104.69000244140625,105.25,102.73605346679688,627700
2019-06-25,105.36000061035156,105.36000061035156,103.94999694824219,104.43000030517578,101.93563079833984,555900
2019-06-26,104.8499984741211,106.44999694824219,104.80000305175781,105.81999969482422,103.29243469238281,1234300
2019-06-27,106.33999633789062,106.91999816894531,105.94999694824219,106.13999938964844,103.60478973388672,1065800
2019-06-28,106.37000274658203,108.11000061035156,106.37000274658203,107.80000305175781,105.22515106201172,2452300
2019-07-01,109.12000274658203,110.0999984741211,107.94000244140625,109.63999938964844,107.02119445800781,1297900
2019-07-02,109.16999816894531,109.16999816894531,106.97000122070312,107.45999908447266,104.89326477050781,786600
2019-07-03,107.0999984741211,107.5,106.0199966430664,106.83000183105469,104.27831268310547,428500
2019-07-05,105.9000015258789,106.26000213623047,104.81999969482422,105.62999725341797,103.10697174072266,585900
2019-07-08,105.25,105.7300033569336,104.08000183105469,104.7300033569336,102.22848510742188,907200
2019-07-09,104.45999908447266,104.86000061035156,103.16000366210938,104.7300033569336,102.22848510742188,898900
2019-07-10,105.55999755859375,105.69999694824219,104.0,104.4000015258789,101.9063491821289,1252000
2019-07-11,104.5,105.55000305175781,104.2300033569336,105.33000183105469,102.81414794921875,1549700
2019-07-12,105.68000030517578,107.94999694824219,105.38999938964844,107.01000213623047,104.45401763916016,714500
2019-07-15,107.05999755859375,107.1500015258789,106.04000091552734,107.06999969482422,104.5125732421875,598200
2019-07-16,107.31999969482422,108.69999694824219,106.94000244140625,108.05000305175781,105.46917724609375,713600
2019-07-17,107.88999938964844,108.0999984741211,106.58000183105469,106.58999633789062,104.04402923583984,710700
2019-07-18,105.91999816894531,106.93000030517578,105.83000183105469,106.08999633789062,103.55598449707031,749900
2019-07-19,106.56999969482422,107.9000015258789,106.19999694824219,107.05999755859375,104.50281524658203,882000
2019-07-22,106.87999725341797,107.51000213623047,105.19999694824219,105.68000030517578,103.15577697753906,1002200
2019-07-23,106.0199966430664,110.62000274658203,104.66999816894531,110.30999755859375,107.67518615722656,1490600
2019-07-24,110.0999984741211,112.97000122070312,110.0999984741211,112.26000213623047,109.57862091064453,1223500
2019-07-25,110.98999786376953,112.37000274658203,110.04000091552734,111.51000213623047,109.45101928710938,1049100
2019-07-26,111.4800033569336,111.63999938964844,109.16000366210938,111.16000366210938,109.10747528076172,683400
2019-07-29,110.98999786376953,112.75,110.75,112.12000274658203,110.04975128173828,792700
2019-07-30,111.16999816894531,112.70999908447266,110.51000213623047,112.5199966430664,110.44236755371094,896500
2019-07-31,112.4800033569336,113.41999816894531,111.2300033569336,112.16999816894531,110.09882354736328,1168900
2019-08-01,111.98999786376953,113.41999816894531,107.44999694824219,108.2300033569336,106.23158264160156,974600
2019-08-02,107.37999725341797,107.7300033569336,104.62000274658203,107.12000274658203,105.14207458496094,1027200
2019-08-05,105.19000244140625,105.91999816894531,102.05000305175781,103.19000244140625,101.2846450805664,1270400
2019-08-06,104.37000274658203,104.9000015258789,102.47000122070312,104.62999725341797,102.69804382324219,1006700
2019-08-07,103.1500015258789,106.62000274658203,102.5,106.44000244140625,104.47463989257812,1074000
2019-08-08,107.58999633789062,110.5199966430664,107.58999633789062,109.13999938964844,107.12477111816406,1002400
2019-08-09,108.7699966430664,109.63999938964844,107.87999725341797,109.1500015258789,107.13459777832031,848600
2019-08-12,108.4800033569336,109.37999725341797,107.83999633789062,108.66999816894531,106.6634521484375,961200
2019-08-13,108.3499984741211,113.04000091552734,108.05000305175781,111.0,108.95043182373047,1132500
2019-08-14,109.04000091552734,109.56999969482422,108.19000244140625,108.62999725341797,106.62419128417969,1403800
2019-08-15,108.94000244140625,109.3499984741211,106.6500015258789,107.44000244140625,105.45616912841797,878300
2019-08-16,108.33000183105469,110.6500015258789,108.08999633789062,110.30000305175781,108.26336669921875,804300
2019-08-19,112.05000305175781,112.83000183105469,106.6500015258789,112.48999786376953,110.41291809082031,868000
2019-08-20,111.79000091552734,112.18000030517578,110.75,111.73999786376953,109.67676544189453,612500
2019-08-21,113.12000274658203,113.75,112.87999725341797,113.16999816894531,111.08036804199219,699800
2019-08-22,113.54000091552734,114.77999877929688,112.12999725341797,113.73999786376953,111.63983917236328,867200
2019-08-23,112.9800033569336,113.0,106.6500015258789,107.25,105.2696762084961,1103600
2019-08-26,108.11000061035156,108.98999786376953,106.55999755859375,107.4000015258789,105.41691589355469,682400
2019-08-27,108.13999938964844,108.72000122070312,105.93000030517578,107.22000122070312,105.240234375,1040600
2019-08-28,107.04000091552734,109.72000122070312,106.58999633789062,109.54000091552734,107.51739501953125,797500
2019-08-29,111.18000030517578,112.36000061035156,110.76000213623047,111.76000213623047,109.69640350341797,671800
2019-08-30,112.8499984741211,114.0999984741211,112.61000061035156,113.37000274658203,111.27667236328125,1058600
2019-09-03,111.88999938964844,112.61000061035156,110.63999938964844,111.69999694824219,109.63750457763672,558200
2019-09-04,113.33000183105469,114.37999725341797,112.87999725341797,113.81999969482422,111.71836853027344,829300
2019-09-05,115.25,118.33999633789062,114.8499984741211,117.62999725341797,115.4580078125,818900
2019-09-06,117.87999725341797,118.41999816894531,116.8499984741211,118.06999969482422,115.889892578125,555500
2019-09-09,118.41000366210938,121.05999755859375,118.19999694824219,120.91000366210938,118.67745208740234,901600
2019-09-10,120.97000122070312,123.9000015258789,120.75,123.31999969482422,121.04295349121094,1340700
2019-09-11,123.44999694824219,124.36000061035156,121.33999633789062,124.30999755859375,122.01466369628906,947500
2019-09-12,124.98999786376953,125.0,122.56999969482422,124.19999694824219,121.90669250488281,753800
2019-09-13,125.27999877929688,127.1500015258789,124.94999694824219,125.48999786376953,123.1728744506836,799800
2019-09-16,125.1500015258789,126.01000213623047,123.80000305175781,124.44999694824219,122.15208435058594,607600
2019-09-17,124.12999725341797,124.25,122.25,123.9800033569336,121.69076538085938,909600
2019-09-18,123.5,124.05000305175781,122.2300033569336,123.73999786376953,121.45519256591797,754200
2019-09-19,123.73999786376953,124.41999816894531,123.23999786376953,123.80000305175781,121.51409149169922,680700
2019-09-20,124.22000122070312,124.22000122070312,122.2300033569336,122.68000030517578,120.41476440429688,1499000
2019-09-23,121.58999633789062,123.16000366210938,121.25,122.47000122070312,120.20864868164062,753000
2019-09-24,122.05999755859375,122.5,120.83000183105469,121.3499984741211,119.10932922363281,615400
2019-09-25,121.69000244140625,122.62000274658203,121.12000274658203,122.20999908447266,119.95344543457031,715900
2019-09-26,121.18000030517578,122.2300033569336,120.7300033569336,121.58999633789062,119.34489440917969,656100
2019-09-27,121.87999725341797,123.5999984741211,121.55999755859375,122.13999938964844,119.88473510742188,715600
2019-09-30,122.43000030517578,122.9800033569336,121.16999816894531,122.29000091552734,120.03196716308594,777400
2019-10-01,122.4800033569336,123.94000244140625,119.9800033569336,120.3499984741211,118.1277847290039,1196100
2019-10-02,119.13999938964844,119.76000213623047,117.22000122070312,118.0999984741211,115.9193344116211,1067500
2019-10-03,117.69000244140625,118.69999694824219,116.58999633789062,118.66999816894531,116.47880554199219,725900
2019-10-04,118.48999786376953,119.94999694824219,118.20999908447266,119.52999877929688,117.32292938232422,527100
2019-10-07,119.0999984741211,120.44000244140625,118.47000122070312,119.44000244140625,117.2345962524414,703900
2019-10-08,118.56999969482422,119.54000091552734,117.31999969482422,117.8499984741211,115.67394256591797,1067000
2019-10-09,119.52999877929688,119.6500015258789,117.37000274658203,118.72000122070312,116.52789306640625,742300
2019-10-10,119.05000305175781,119.75,117.66000366210938,118.36000061035156,116.17453002929688,908400
2019-10-11,119.69000244140625,122.83000183105469,119.69000244140625,121.87000274658203,119.61972045898438,802200
2019-10-14,121.12000274658203,121.66000366210938,120.44000244140625,120.44000244140625,118.21613311767578,644400
2019-10-15,120.95999908447266,122.55000305175781,120.54000091552734,122.04000091552734,119.78658294677734,672300
2019-10-16,122.4000015258789,123.63999938964844,121.05999755859375,121.5199966430664,119.27618408203125,752500
2019-10-17,121.93000030517578,122.31999969482422,120.94999694824219,121.95999908447266,119.70806121826172,552700
2019-10-18,121.31999969482422,123.94000244140625,121.31999969482422,121.6500015258789,119.4037857055664,952600
2019-10-21,122.06999969482422,123.04000091552734,121.22000122070312,121.30999755859375,119.07006072998047,972200
2019-10-22,121.05000305175781,122.41999816894531,115.16000366210938,119.30000305175781,117.09717559814453,1473900
2019-10-23,119.23999786376953,122.94000244140625,119.23999786376953,121.76000213623047,119.51175689697266,1078800
2019-10-24,122.83999633789062,123.62000274658203,121.62000274658203,123.5199966430664,121.2392578125,764600
2019-10-25,122.94000244140625,124.44000244140625,121.98999786376953,123.6500015258789,121.9791259765625,559000
2019-10-28,124.36000061035156,125.80999755859375,121.05999755859375,121.55999755859375,119.91736602783203,1290800
2019-10-29,121.16999816894531,124.45999908447266,121.05000305175781,123.27999877929688,121.61412048339844,624100
2019-10-30,122.66999816894531,122.91000366210938,121.44000244140625,122.27999877929688,120.62763214111328,619100
2019-10-31,122.16999816894531,122.41999816894531,120.08999633789062,121.1500015258789,119.51290893554688,976100
2019-11-01,122.29000091552734,123.33000183105469,121.70999908447266,122.5,120.84466552734375,1078000
2019-11-04,123.8499984741211,124.11000061035156,122.66999816894531,123.66000366210938,121.98898315429688,916700
2019-11-05,124.05999755859375,125.66000366210938,123.7699966430664,124.4800033569336,122.79790496826172,611400
2019-11-06,124.19999694824219,125.1500015258789,123.48999786376953,125.08000183105469,123.3897933959961,624800
2019-11-07,124.91999816894531,126.05000305175781,124.25,125.73999786376953,124.04087829589844,777000
2019-11-08,125.72000122070312,128.8800048828125,125.3499984741211,127.30999755859375,125.58966064453125,882100
2019-11-11,126.33999633789062,127.2300033569336,126.33999633789062,126.7300033569336,125.01750946044922,498000
2019-11-12,127.22000122070312,127.70999908447266,126.63999938964844,126.94000244140625,125.22466278076172,438800
2019-11-13,125.9800033569336,126.44000244140625,124.9800033569336,125.41000366210938,123.71534729003906,397800
2019-11-14,125.11000061035156,126.5,125.11000061035156,126.30999755859375,124.6031723022461,382300
2019-11-15,126.94999694824219,127.58000183105469,125.4800033569336,125.95999908447266,124.25790405273438,624400
2019-11-18,125.4000015258789,125.69000244140625,124.08000183105469,125.4800033569336,123.7844009399414,1006800
2019-11-19,126.30999755859375,126.38999938964844,124.0,125.88999938964844,124.18885040283203,622400
2019-11-20,125.0999984741211,125.95999908447266,124.0999984741211,124.23999786376953,122.56114196777344,513300
2019-11-21,124.43000030517578,124.70999908447266,123.61000061035156,123.87000274658203,122.19615173339844,647400
2019-11-22,124.2699966430664,125.75,124.18000030517578,124.79000091552734,123.10371398925781,479000
