Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,133.1300048828125,134.75999450683594,132.47000122070312,132.75,131.26742553710938,1315500
2019-06-11,134.13999938964844,135.47000122070312,133.2100067138672,134.52000427246094,133.0176544189453,1387500
2019-06-12,134.8699951171875,135.4199981689453,132.67999267578125,132.6999969482422,131.2179718017578,1184300
2019-06-13,133.25999450683594,134.3300018310547,132.02999877929688,133.6199951171875,132.12770080566406,1115900
2019-06-14,133.6300048828125,134.02999877929688,132.1699981689453,133.67999267578125,132.18704223632812,872500
2019-06-17,134.0399932861328,134.11000061035156,132.5800018310547,132.85000610351562,131.36630249023438,1263600
2019-06-18,135.0,136.3000030517578,133.85000610351562,134.9600067138672,133.45274353027344,1531600
2019-06-19,135.0,135.83999633789062,134.08999633789062,135.67999267578125,134.16468811035156,1222300
2019-06-20,136.89999389648438,138.4199981689453,136.4600067138672,137.19000244140625,135.6578369140625,1582700
2019-06-21,136.5399932861328,138.0500030517578,136.0399932861328,137.07000732421875,135.5391845703125,2353500
2019-06-24,137.39999389648438,137.97999572753906,136.38999938964844,136.75999450683594,135.23263549804688,1095200
2019-06-25,136.7100067138672,136.72999572753906,132.74000549316406,133.27999877929688,131.79150390625,1729600
2019-06-26,134.14999389648438,136.25999450683594,133.6999969482422,135.64999389648438,134.13502502441406,1546300
2019-06-27,135.9199981689453,138.8300018310547,135.91000366210938,138.2899932861328,136.7455291748047,1865200
2019-06-28,138.4499969482422,140.4600067138672,138.14999389648438,140.2899932861328,138.7232208251953,3030300
2019-07-01,142.41000366210938,142.89999389648438,140.77999877929688,141.22999572753906,139.6527099609375,1824200
2019-07-02,140.80999755859375,141.27000427246094,139.25,141.25999450683594,139.682373046875,986400
2019-07-03,141.7899932861328,142.08999633789062,141.08999633789062,141.75,140.1669158935547,650500
2019-07-05,140.88999938964844,142.17999267578125,139.6300048828125,142.00999450683594,140.42401123046875,1274100
2019-07-08,141.74000549316406,141.74000549316406,140.02000427246094,141.3000030517578,139.721923828125,1166400
