Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,53.099998474121094,53.54999923706055,52.970001220703125,53.33000183105469,51.20481491088867,4645800
2019-06-11,53.599998474121094,53.7599983215332,52.7599983215332,53.08000183105469,50.96477127075195,3587300
2019-06-12,53.150001525878906,53.2400016784668,52.619998931884766,52.959999084472656,50.84955596923828,2842400
2019-06-13,52.70000076293945,53.45000076293945,52.63999938964844,53.20000076293945,51.3905143737793,3860400
2019-06-14,53.27000045776367,53.43000030517578,52.849998474121094,53.310001373291016,51.496768951416016,3206900
2019-06-17,53.41999816894531,53.599998474121094,52.939998626708984,52.9900016784668,51.187652587890625,2711100
2019-06-18,52.88999938964844,53.54999923706055,52.86000061035156,53.349998474121094,51.53540802001953,3313800
2019-06-19,53.5,53.939998626708984,53.400001525878906,53.599998474121094,51.77690505981445,4029000
2019-06-20,53.97999954223633,54.36000061035156,53.31999969482422,54.25,52.40479278564453,5000700
2019-06-21,54.63999938964844,54.72999954223633,53.630001068115234,53.650001525878906,51.8252067565918,5462500
2019-06-24,53.630001068115234,54.06999969482422,53.209999084472656,53.31999969482422,51.50642776489258,2745200
2019-06-25,53.22999954223633,53.529998779296875,52.5099983215332,52.72999954223633,50.936492919921875,5504100
2019-06-26,52.939998626708984,52.959999084472656,52.099998474121094,52.2599983215332,50.48248291015625,3883400
2019-06-27,52.369998931884766,53.09000015258789,52.22999954223633,53.04999923706055,51.24561309814453,3878300
2019-06-28,53.220001220703125,53.41999816894531,52.90999984741211,53.279998779296875,51.46778869628906,5214800
2019-07-01,53.529998779296875,53.970001220703125,53.16999816894531,53.84000015258789,52.00873947143555,3214900
2019-07-02,53.880001068115234,53.88999938964844,53.13999938964844,53.790000915527344,51.96044158935547,3374800
2019-07-03,54.0,55.060001373291016,53.84000015258789,54.83000183105469,52.96506881713867,2948700
2019-07-05,54.849998474121094,54.9900016784668,54.22999954223633,54.61000061035156,52.7525520324707,2514000
2019-07-08,54.599998474121094,55.15999984741211,54.38999938964844,54.959999084472656,53.09064483642578,4378600
2019-07-09,54.68000030517578,55.529998779296875,54.560001373291016,55.52000045776367,53.63159942626953,3617100
2019-07-10,55.540000915527344,56.0,55.5,55.72999954223633,53.83445739746094,3898300
2019-07-11,55.83000183105469,56.150001525878906,55.27000045776367,55.47999954223633,53.59296417236328,3389300
2019-07-12,55.849998474121094,56.349998474121094,55.5099983215332,56.27000045776367,54.3560905456543,2957700
2019-07-15,56.349998474121094,56.4900016784668,56.11000061035156,56.2400016784668,54.32711410522461,2900700
2019-07-16,56.40999984741211,56.47999954223633,56.02000045776367,56.029998779296875,54.12425231933594,2250600
2019-07-17,56.0,56.099998474121094,54.880001068115234,55.369998931884766,53.486698150634766,3679400
2019-07-18,55.45000076293945,55.779998779296875,55.34000015258789,55.599998474121094,53.70887756347656,4175600
2019-07-19,56.06999969482422,56.68000030517578,55.810001373291016,55.939998626708984,54.03731155395508,4852800
2019-07-22,55.77000045776367,56.130001068115234,55.63999938964844,55.880001068115234,53.9793586730957,2069600
2019-07-23,55.869998931884766,56.290000915527344,55.5099983215332,56.290000915527344,54.37540817260742,2160300
2019-07-24,56.0099983215332,57.4900016784668,56.0,57.38999938964844,55.437992095947266,3909800
2019-07-25,57.58000183105469,57.59000015258789,56.939998626708984,57.08000183105469,55.13854217529297,2459300
2019-07-26,56.9900016784668,57.33000183105469,56.79999923706055,57.27000045776367,55.322078704833984,2899300
2019-07-29,57.08000183105469,57.220001220703125,56.349998474121094,56.47999954223633,54.55894470214844,2565100
2019-07-30,56.099998474121094,56.459999084472656,55.70000076293945,56.31999969482422,54.404388427734375,1828900
2019-07-31,56.41999816894531,56.939998626708984,55.529998779296875,55.9900016784668,54.08561706542969,3179200
2019-08-01,55.72999954223633,56.400001525878906,54.22999954223633,54.709999084472656,52.849151611328125,4706600
2019-08-02,54.54999923706055,54.86000061035156,54.0,54.33000183105469,52.482078552246094,2683600
2019-08-05,53.459999084472656,53.7400016784668,52.290000915527344,52.810001373291016,51.01377487182617,4323200
2019-08-06,52.84000015258789,54.40999984741211,52.70000076293945,54.380001068115234,52.53037643432617,4247700
2019-08-07,53.310001373291016,54.630001068115234,52.88999938964844,54.40999984741211,52.559356689453125,4302000
2019-08-08,56.91999816894531,57.47999954223633,55.68000030517578,56.81999969482422,54.88738250732422,8893700
2019-08-09,56.5,56.75,55.849998474121094,56.2599983215332,54.3464241027832,3987100
2019-08-12,55.84000015258789,55.900001525878906,54.599998474121094,55.08000183105469,53.20656967163086,3554500
2019-08-13,54.83000183105469,56.5,54.65999984741211,56.119998931884766,54.21118927001953,4522200
2019-08-14,55.09000015258789,55.400001525878906,52.939998626708984,53.38999938964844,51.57404708862305,8548900
2019-08-15,53.52000045776367,53.9900016784668,53.27000045776367,53.7400016784668,51.91214370727539,4125000
2019-08-16,54.27000045776367,54.72999954223633,53.869998931884766,54.310001373291016,52.4627571105957,4042200
2019-08-19,55.029998779296875,55.20000076293945,54.529998779296875,54.810001373291016,52.94575119018555,3319400
2019-08-20,54.66999816894531,54.66999816894531,53.369998931884766,53.43000030517578,51.61268615722656,3551200
2019-08-21,53.95000076293945,53.95000076293945,53.310001373291016,53.689998626708984,51.86384201049805,2464800
2019-08-22,53.97999954223633,54.31999969482422,53.59000015258789,53.75,51.92180252075195,2326600
2019-08-23,53.5099983215332,54.33000183105469,52.150001525878906,52.4900016784668,50.70466232299805,3712200
2019-08-26,52.709999084472656,53.11000061035156,52.41999816894531,53.08000183105469,51.27458953857422,2212600
2019-08-27,53.27000045776367,53.470001220703125,52.20000076293945,52.7400016784668,50.94615936279297,2747800
2019-08-28,52.529998779296875,52.959999084472656,52.29999923706055,52.45000076293945,50.666019439697266,2481500
2019-08-29,52.97999954223633,53.18000030517578,52.400001525878906,52.459999084472656,50.675682067871094,2921100
2019-08-30,52.880001068115234,52.880001068115234,51.79999923706055,52.040000915527344,50.26996612548828,4565000
2019-09-03,51.75,52.4900016784668,51.650001525878906,52.400001525878906,50.61772155761719,2897700
2019-09-04,52.959999084472656,54.41999816894531,52.709999084472656,54.400001525878906,52.5496940612793,3846900
2019-09-05,55.150001525878906,55.86000061035156,54.619998931884766,54.68000030517578,52.820167541503906,3124000
2019-09-06,54.61000061035156,55.380001068115234,54.529998779296875,54.849998474121094,52.9843864440918,1901200
2019-09-09,55.08000183105469,55.470001220703125,54.70000076293945,55.40999984741211,53.52534103393555,2898500
2019-09-10,55.439998626708984,55.97999954223633,55.2400016784668,55.5,53.612281799316406,3170500
2019-09-11,55.47999954223633,56.630001068115234,54.77000045776367,56.599998474121094,54.674869537353516,3093900
2019-09-12,56.13999938964844,57.11000061035156,56.029998779296875,56.7599983215332,54.82942199707031,3263600
2019-09-13,57.08000183105469,57.459999084472656,56.790000915527344,57.290000915527344,55.341400146484375,3324700
2019-09-16,56.220001220703125,56.68000030517578,55.93000030517578,56.31999969482422,54.70997619628906,2793600
2019-09-17,56.18000030517578,57.150001525878906,56.099998474121094,57.08000183105469,55.4482536315918,4317400
2019-09-18,56.66999816894531,57.66999816894531,56.439998626708984,57.650001525878906,56.00196075439453,4292100
2019-09-19,57.79999923706055,58.65999984741211,57.56999969482422,57.88999938964844,56.23509979248047,4671800
