Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,60.290000915527344,60.47999954223633,59.790000915527344,59.84000015258789,58.013118743896484,1252400
2019-06-11,59.7599983215332,60.0,58.790000915527344,59.290000915527344,57.47991180419922,2271300
2019-06-12,59.650001525878906,60.380001068115234,59.63999938964844,60.380001068115234,58.5366325378418,893000
2019-06-13,60.40999984741211,60.70000076293945,59.900001525878906,60.16999816894531,58.333038330078125,1380900
2019-06-14,60.290000915527344,60.84000015258789,59.9900016784668,60.66999816894531,58.81777572631836,1189100
2019-06-17,60.90999984741211,61.0,60.06999969482422,60.2599983215332,58.420291900634766,1607400
2019-06-18,60.97999954223633,61.2400016784668,60.0099983215332,60.369998931884766,58.526939392089844,1212500
2019-06-19,60.119998931884766,61.02000045776367,60.119998931884766,60.900001525878906,59.0407600402832,1309400
2019-06-20,60.93000030517578,61.45000076293945,60.52000045776367,61.310001373291016,59.43824005126953,1245300
2019-06-21,61.310001373291016,61.4900016784668,60.75,61.2400016784668,59.37037658691406,3288100
2019-06-24,61.36000061035156,61.52000045776367,61.0,61.18000030517578,59.31220626831055,1075700
2019-06-25,61.29999923706055,61.540000915527344,61.11000061035156,61.34000015258789,59.46731948852539,1420000
2019-06-26,61.09000015258789,61.29999923706055,59.619998931884766,59.650001525878906,57.82891845703125,1606400
2019-06-27,59.939998626708984,60.38999938964844,59.849998474121094,60.06999969482422,58.2360954284668,908400
2019-06-28,59.959999084472656,60.650001525878906,59.880001068115234,60.150001525878906,58.313655853271484,2765200
2019-07-01,60.119998931884766,60.7400016784668,59.540000915527344,60.15999984741211,58.32334899902344,2064900
2019-07-02,60.540000915527344,60.9900016784668,60.16999816894531,60.650001525878906,58.79838943481445,1091300
2019-07-03,60.7599983215332,61.880001068115234,60.650001525878906,61.36000061035156,59.48671340942383,1227800
2019-07-05,60.9900016784668,61.56999969482422,60.54999923706055,61.529998779296875,59.651527404785156,1051400
2019-07-08,61.66999816894531,61.869998931884766,61.099998474121094,61.290000915527344,59.41884994506836,1029600
2019-07-09,61.310001373291016,61.5,61.0,61.45000076293945,59.5739631652832,1220300
2019-07-10,61.59000015258789,62.119998931884766,61.47999954223633,61.689998626708984,59.806640625,846000
2019-07-11,61.560001373291016,62.04999923706055,61.13999938964844,61.54999923706055,59.6709098815918,1470600
2019-07-12,61.77000045776367,61.95000076293945,60.939998626708984,61.13999938964844,59.27342987060547,1877300
