Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,187.38999938964844,188.82000732421875,186.9499969482422,188.30999755859375,185.02920532226562,729100
2019-06-11,188.88999938964844,189.5399932861328,185.77000427246094,188.30999755859375,185.02920532226562,427500
2019-06-12,187.9600067138672,189.33999633789062,187.6300048828125,188.11000061035156,184.8326873779297,418500
2019-06-13,188.5800018310547,188.77999877929688,186.85000610351562,188.7100067138672,185.4222412109375,356500
2019-06-14,189.0,190.55999755859375,187.72999572753906,190.3300018310547,187.01402282714844,364100
2019-06-17,190.0500030517578,190.72000122070312,187.75,188.27999877929688,184.9997100830078,381700
2019-06-18,189.07000732421875,190.6699981689453,187.3300018310547,188.11000061035156,184.8326873779297,454000
2019-06-19,188.3699951171875,190.3800048828125,188.1999969482422,189.72999572753906,186.42445373535156,451100
2019-06-20,191.05999755859375,192.05999755859375,189.60000610351562,191.6199951171875,188.28152465820312,609200
2019-06-21,191.75,192.89999389648438,190.3800048828125,191.8300018310547,188.4878692626953,1127500
2019-06-24,191.3800048828125,192.63999938964844,191.3000030517578,191.77000427246094,188.42893981933594,351800
2019-06-25,192.0500030517578,192.9600067138672,191.77000427246094,192.30999755859375,188.9595184326172,469500
2019-06-26,192.22999572753906,192.22999572753906,185.5500030517578,186.85000610351562,183.5946502685547,709400
2019-06-27,186.2899932861328,189.25,186.2899932861328,188.9499969482422,186.30615234375,455500
2019-06-28,189.88999938964844,192.7899932861328,188.69000244140625,191.5399932861328,188.8599090576172,682800
2019-07-01,193.80999755859375,194.1999969482422,191.80999755859375,193.94000244140625,191.22633361816406,435400
2019-07-02,194.0,195.82000732421875,193.60000610351562,195.14999389648438,192.4193878173828,431900
2019-07-03,195.47999572753906,195.74000549316406,194.16000366210938,195.74000549316406,193.0011444091797,329000
2019-07-05,195.1699981689453,196.2899932861328,193.1300048828125,195.83999633789062,193.09974670410156,311600
2019-07-08,194.5,195.22000122070312,194.11000061035156,194.6699981689453,191.9461212158203,358800
2019-07-09,193.67999267578125,195.44000244140625,192.9600067138672,195.25,192.5180206298828,405600
2019-07-10,195.5800018310547,196.69000244140625,194.47000122070312,195.61000061035156,192.8729705810547,414100
2019-07-11,197.17999267578125,197.4499969482422,194.49000549316406,196.3000030517578,193.55331420898438,535400
2019-07-12,196.52000427246094,196.8000030517578,194.92999267578125,196.4199981689453,193.671630859375,506200
2019-07-15,197.00999450683594,197.6999969482422,196.22999572753906,197.6699981689453,194.9041290283203,346000
2019-07-16,196.97999572753906,198.36000061035156,195.66000366210938,197.49000549316406,194.72666931152344,383000
2019-07-17,197.14999389648438,197.61000061035156,195.02999877929688,195.02999877929688,192.30108642578125,405200
2019-07-18,195.5800018310547,198.05999755859375,195.02999877929688,197.6999969482422,194.93373107910156,423900
2019-07-19,198.25,198.25,195.83999633789062,195.8800048828125,193.13919067382812,402300
2019-07-22,196.07000732421875,197.3800048828125,195.41000366210938,195.63999938964844,192.9025421142578,325000
2019-07-23,196.52000427246094,197.05999755859375,194.8000030517578,196.63999938964844,193.88856506347656,273600
2019-07-24,196.05999755859375,197.33999633789062,194.9199981689453,197.17999267578125,194.42098999023438,365300
2019-07-25,197.30999755859375,198.19000244140625,196.3000030517578,196.64999389648438,193.8983917236328,433000
2019-07-26,196.99000549316406,199.49000549316406,196.08999633789062,199.17999267578125,196.39300537109375,480700
2019-07-29,198.6300048828125,199.89999389648438,197.63999938964844,199.36000061035156,196.5704803466797,595200
2019-07-30,199.08999633789062,199.35000610351562,196.97000122070312,197.49000549316406,194.72666931152344,538000
2019-07-31,199.47999572753906,200.89999389648438,192.91000366210938,195.22000122070312,192.48841857910156,1414500
2019-08-01,195.89999389648438,200.92999267578125,195.39999389648438,196.0399932861328,193.2969512939453,608600
2019-08-02,196.1999969482422,197.58999633789062,192.05999755859375,195.3800048828125,192.6461944580078,670900
2019-08-05,194.0800018310547,196.33999633789062,186.69000244140625,188.7100067138672,186.06951904296875,1156700
2019-08-06,188.7100067138672,194.58999633789062,188.24000549316406,194.14999389648438,191.43338012695312,684300
2019-08-07,190.92999267578125,194.25999450683594,189.52000427246094,193.35000610351562,190.6446075439453,506600
2019-08-08,194.25999450683594,198.30999755859375,193.27999877929688,198.22000122070312,195.44644165039062,644500
2019-08-09,198.0,199.74000549316406,196.2899932861328,197.22000122070312,194.46044921875,853700
2019-08-12,196.72999572753906,197.05999755859375,192.55999755859375,192.92999267578125,190.23045349121094,550500
2019-08-13,192.94000244140625,196.7899932861328,192.3000030517578,195.0,192.271484375,1476500
2019-08-14,193.0399932861328,194.36000061035156,189.67999267578125,190.33999633789062,187.67669677734375,1015000
2019-08-15,190.25999450683594,191.2899932861328,188.60000610351562,190.4600067138672,187.79502868652344,949100
2019-08-16,192.1300048828125,194.77000427246094,190.8699951171875,194.5500030517578,191.8278045654297,1502100
2019-08-19,197.13999938964844,198.47999572753906,195.6699981689453,197.4600067138672,194.69708251953125,543400
2019-08-20,196.8699951171875,197.38999938964844,192.77999877929688,193.3699951171875,190.66429138183594,447200
2019-08-21,194.75999450683594,197.52000427246094,192.5500030517578,193.75,191.0389862060547,368500
2019-08-22,195.0,195.60000610351562,191.99000549316406,194.3000030517578,191.581298828125,312800
2019-08-23,193.4199981689453,194.9499969482422,188.0500030517578,189.2100067138672,186.56251525878906,593300
2019-08-26,190.74000549316406,192.05999755859375,189.32000732421875,192.0,189.31349182128906,365000
2019-08-27,193.08999633789062,193.58999633789062,190.88999938964844,191.25999450683594,188.58383178710938,357900
2019-08-28,190.74000549316406,192.69000244140625,184.7100067138672,192.30999755859375,189.619140625,432500
2019-08-29,194.17999267578125,195.77999877929688,193.38999938964844,195.5,192.76451110839844,368100
2019-08-30,196.66000366210938,198.47999572753906,196.4199981689453,197.97000122070312,195.19993591308594,648000
2019-09-03,197.3000030517578,197.97999572753906,194.72000122070312,195.66000366210938,192.92225646972656,496100
2019-09-04,194.27999877929688,197.00999450683594,194.27999877929688,196.52000427246094,193.77024841308594,461100
2019-09-05,199.05999755859375,199.63999938964844,196.97000122070312,197.69000244140625,194.9238739013672,343300
2019-09-06,198.22999572753906,198.9499969482422,197.22999572753906,197.75,194.9830322265625,369400
2019-09-09,198.35000610351562,198.99000549316406,195.22000122070312,195.52999877929688,192.7940673828125,486500
2019-09-10,195.6300048828125,195.6300048828125,186.88999938964844,189.69000244140625,187.0358123779297,726800
2019-09-11,191.4199981689453,192.5,190.14999389648438,191.74000549316406,189.05712890625,462600
2019-09-12,192.47999572753906,195.50999450683594,192.47999572753906,194.69000244140625,191.96585083007812,418600
2019-09-13,195.14999389648438,196.89999389648438,193.35000610351562,194.6999969482422,191.9757080078125,401300
2019-09-16,192.97999572753906,195.16000366210938,192.75999450683594,195.00999450683594,192.28135681152344,389000
2019-09-17,194.8699951171875,199.3000030517578,194.8699951171875,198.63999938964844,195.86056518554688,669700
2019-09-18,198.3800048828125,198.91000366210938,195.5500030517578,198.69000244140625,195.9098663330078,445500
2019-09-19,198.14999389648438,199.8699951171875,197.85000610351562,198.1999969482422,195.42672729492188,325200
2019-09-20,197.6300048828125,199.2100067138672,195.0,196.3699951171875,193.62232971191406,730500
2019-09-23,195.4199981689453,197.75,195.02000427246094,197.39999389648438,194.63792419433594,394400
2019-09-24,198.13999938964844,199.58999633789062,196.02000427246094,197.3000030517578,194.53933715820312,627700
2019-09-25,196.8000030517578,197.4499969482422,196.02000427246094,196.8000030517578,194.0463104248047,448000
2019-09-26,196.41000366210938,198.5800018310547,195.1999969482422,198.02000427246094,195.24925231933594,448200
2019-09-27,197.82000732421875,198.02000427246094,192.66000366210938,192.6999969482422,190.62942504882812,546300
2019-09-30,193.99000549316406,197.0,192.3699951171875,192.97000122070312,190.8965301513672,526100
2019-10-01,194.33999633789062,197.7100067138672,187.74000549316406,187.92999267578125,185.91065979003906,542000
2019-10-02,187.3699951171875,187.6199951171875,182.85000610351562,184.2100067138672,182.23065185546875,773400
2019-10-03,184.47000122070312,185.9600067138672,182.22000122070312,184.99000549316406,183.0022735595703,437300
2019-10-04,185.0500030517578,189.44000244140625,185.0500030517578,188.64999389648438,186.6229248046875,578500
2019-10-07,187.82000732421875,188.72999572753906,186.61000061035156,187.58999633789062,185.5743408203125,456700
2019-10-08,186.08999633789062,186.69000244140625,177.60000610351562,184.36000061035156,182.3790283203125,570800
