Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,106.4800033569336,107.77999877929688,106.37000274658203,107.5199966430664,105.58190155029297,6325700
2019-06-11,108.0,108.97000122070312,107.75,107.94000244140625,105.99433135986328,6747300
2019-06-12,107.91999816894531,108.91000366210938,107.91999816894531,108.81999969482422,106.85846710205078,4634500
2019-06-13,109.0,109.58000183105469,108.16999816894531,108.6500015258789,106.6915283203125,5485000
2019-06-14,108.77999877929688,109.58999633789062,108.45999908447266,109.06999969482422,107.10396575927734,4525900
2019-06-17,109.12000274658203,109.55000305175781,108.26000213623047,109.16000366210938,107.19234466552734,4147000
2019-06-18,109.80000305175781,109.95999908447266,108.91000366210938,109.6500015258789,107.67350006103516,4911200
2019-06-19,109.80000305175781,109.83999633789062,108.87000274658203,109.62000274658203,107.64404296875,3924600
2019-06-20,109.81999969482422,110.48999786376953,109.27999877929688,110.31999969482422,108.33142852783203,5001500
2019-06-21,110.33999633789062,112.19000244140625,110.26000213623047,111.12999725341797,109.12682342529297,13178600
2019-06-24,111.48999786376953,112.22000122070312,111.02999877929688,111.23999786376953,109.2348403930664,6032800
2019-06-25,110.87999725341797,111.43000030517578,110.4000015258789,110.72000122070312,108.7242202758789,6105000
2019-06-26,110.8499984741211,111.08000183105469,110.0999984741211,110.16000366210938,108.17432403564453,4161700
2019-06-27,110.05999755859375,110.51000213623047,108.86000061035156,110.0999984741211,108.11539459228516,5481300
2019-06-28,110.55000305175781,111.51000213623047,110.23999786376953,110.48999786376953,108.49835968017578,6506700
2019-07-01,111.30000305175781,111.97000122070312,110.0199966430664,110.62000274658203,108.62602233886719,5514700
2019-07-02,110.83000183105469,111.61000061035156,110.33999633789062,111.5999984741211,109.58834838867188,4062900
2019-07-03,111.18000030517578,112.4000015258789,111.0,112.31999969482422,110.29537200927734,3207300
2019-07-05,112.0,112.23999786376953,111.20999908447266,111.9800033569336,109.96150970458984,3579400
2019-07-08,111.91999816894531,112.93000030517578,111.69999694824219,112.72000122070312,110.68816375732422,4715700
2019-07-09,112.88999938964844,113.37999725341797,112.5999984741211,112.87999725341797,110.84528350830078,5423400
2019-07-10,113.12000274658203,113.61000061035156,112.38999938964844,112.9800033569336,110.9434814453125,4579000
2019-07-11,113.33999633789062,113.94000244140625,113.0199966430664,113.91999816894531,111.86653900146484,3896600
2019-07-12,114.08999633789062,114.7699966430664,113.62000274658203,114.5999984741211,112.5342788696289,3743300
2019-07-15,114.66999816894531,115.08000183105469,114.44999694824219,114.9800033569336,112.90743255615234,3346000
2019-07-16,115.33000183105469,115.48999786376953,114.04000091552734,114.76000213623047,112.69139862060547,3488200
2019-07-17,114.80999755859375,115.16999816894531,114.19999694824219,114.5999984741211,112.5342788696289,2688500
2019-07-18,114.3499984741211,114.77999877929688,113.73999786376953,114.72000122070312,112.6521224975586,3224800
2019-07-19,115.0,115.30999755859375,113.86000061035156,113.9000015258789,111.8469009399414,3796300
2019-07-22,114.0999984741211,114.33999633789062,112.31999969482422,112.81999969482422,110.78636932373047,4516900
2019-07-23,113.12000274658203,113.19999694824219,111.56999969482422,112.08999633789062,110.06952667236328,5754200
2019-07-24,112.02999877929688,112.79000091552734,111.56999969482422,112.0,109.98114776611328,4177300
