Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,52.59000015258789,54.02000045776367,52.529998779296875,53.83000183105469,53.83000183105469,2294700
2019-06-11,54.130001068115234,54.380001068115234,53.540000915527344,53.59000015258789,53.59000015258789,1775600
2019-06-12,53.43000030517578,53.95000076293945,53.11000061035156,53.84000015258789,53.84000015258789,1270700
2019-06-13,53.81999969482422,53.90999984741211,53.20000076293945,53.720001220703125,53.720001220703125,1288200
2019-06-14,53.779998779296875,54.540000915527344,53.59000015258789,54.279998779296875,54.279998779296875,1634400
2019-06-17,54.22999954223633,54.40999984741211,53.0099983215332,53.040000915527344,53.040000915527344,1790200
2019-06-18,53.459999084472656,54.2400016784668,53.220001220703125,53.75,53.75,2019700
2019-06-19,54.0,54.0099983215332,53.470001220703125,53.90999984741211,53.90999984741211,1022100
2019-06-20,52.0,53.189998626708984,51.630001068115234,52.560001373291016,52.560001373291016,3373500
2019-06-21,52.040000915527344,52.040000915527344,51.09000015258789,51.11000061035156,51.11000061035156,3530100
2019-06-24,50.90999984741211,51.16999816894531,49.880001068115234,50.83000183105469,50.83000183105469,3243300
2019-06-25,50.70000076293945,51.189998626708984,50.369998931884766,50.86000061035156,50.86000061035156,2240900
2019-06-26,51.16999816894531,51.33000183105469,50.33000183105469,50.40999984741211,50.40999984741211,1624200
2019-06-27,50.4900016784668,51.869998931884766,50.279998779296875,51.84000015258789,51.84000015258789,1531500
2019-06-28,51.900001525878906,53.630001068115234,51.849998474121094,53.630001068115234,53.630001068115234,3881100
2019-07-01,54.29999923706055,54.29999923706055,52.65999984741211,52.81999969482422,52.81999969482422,2564000
2019-07-02,52.970001220703125,53.72999954223633,52.619998931884766,53.72999954223633,53.72999954223633,1841200
2019-07-03,53.560001373291016,53.869998931884766,52.349998474121094,52.7599983215332,52.7599983215332,1739400
2019-07-05,52.72999954223633,52.790000915527344,51.84000015258789,51.95000076293945,51.95000076293945,1347200
2019-07-08,51.650001525878906,51.7400016784668,50.04999923706055,50.25,50.25,2458100
2019-07-09,50.0099983215332,50.779998779296875,49.54999923706055,50.7599983215332,50.7599983215332,2464500
2019-07-10,50.970001220703125,51.04999923706055,49.54999923706055,49.650001525878906,49.650001525878906,3089200
2019-07-11,49.650001525878906,49.790000915527344,48.900001525878906,49.619998931884766,49.619998931884766,2446000
2019-07-12,49.63999938964844,49.91999816894531,49.369998931884766,49.790000915527344,49.790000915527344,1249600
2019-07-15,49.900001525878906,50.72999954223633,49.900001525878906,50.36000061035156,50.36000061035156,1393100
2019-07-16,50.27000045776367,51.130001068115234,50.029998779296875,50.81999969482422,50.81999969482422,2962300
2019-07-17,50.869998931884766,50.869998931884766,49.290000915527344,49.400001525878906,49.400001525878906,1861800
2019-07-18,49.150001525878906,49.66999816894531,48.95000076293945,49.279998779296875,49.279998779296875,1097600
2019-07-19,49.540000915527344,49.81999969482422,48.540000915527344,48.599998474121094,48.599998474121094,1509100
2019-07-22,48.5099983215332,48.880001068115234,47.849998474121094,47.91999816894531,47.91999816894531,3108400
2019-07-23,48.13999938964844,48.560001373291016,47.7400016784668,48.45000076293945,48.45000076293945,3248500
2019-07-24,48.40999984741211,49.619998931884766,48.18000030517578,49.459999084472656,49.459999084472656,3016800
2019-07-25,48.68000030517578,49.66999816894531,48.470001220703125,48.7599983215332,48.7599983215332,2010400
2019-07-26,49.20000076293945,49.560001373291016,48.93000030517578,49.040000915527344,49.040000915527344,1191800
2019-07-29,48.9900016784668,49.33000183105469,48.88999938964844,49.099998474121094,49.099998474121094,949800
2019-07-30,48.63999938964844,48.95000076293945,48.45000076293945,48.5,48.5,1604500
2019-07-31,48.540000915527344,49.70000076293945,48.38999938964844,49.439998626708984,49.439998626708984,3470700
2019-08-01,49.47999954223633,49.90999984741211,48.40999984741211,48.56999969482422,48.56999969482422,3272300
