Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,36.59000015258789,36.939998626708984,36.20000076293945,36.209999084472656,35.50071334838867,1126800
2019-06-11,36.59000015258789,36.689998626708984,35.45000076293945,35.4900016784668,34.79481506347656,1426700
2019-06-12,35.439998626708984,35.65999984741211,35.099998474121094,35.36000061035156,34.667362213134766,1027800
2019-06-13,35.529998779296875,36.08000183105469,35.5,36.06999969482422,35.36345672607422,965600
2019-06-14,35.939998626708984,35.939998626708984,35.380001068115234,35.619998931884766,34.92226791381836,1649600
2019-06-17,35.59000015258789,35.900001525878906,35.58000183105469,35.720001220703125,35.02031326293945,1073600
2019-06-18,36.02000045776367,36.650001525878906,35.880001068115234,36.15999984741211,35.451690673828125,1431500
2019-06-19,36.119998931884766,36.4900016784668,35.9900016784668,36.36000061035156,35.64777755737305,1170800
2019-06-20,36.959999084472656,37.22999954223633,36.63999938964844,37.18000030517578,36.45171356201172,1367900
2019-06-21,37.220001220703125,37.220001220703125,36.61000061035156,36.61000061035156,35.89287567138672,2559700
2019-06-24,36.689998626708984,36.939998626708984,36.5099983215332,36.560001373291016,35.84385681152344,904300
2019-06-25,36.560001373291016,36.720001220703125,36.400001525878906,36.47999954223633,35.76542282104492,930600
2019-06-26,36.4900016784668,36.66999816894531,36.16999816894531,36.189998626708984,35.481101989746094,1160500
2019-06-27,36.290000915527344,36.58000183105469,36.13999938964844,36.4900016784668,35.77522659301758,1750000
2019-06-28,36.560001373291016,37.2599983215332,36.31999969482422,37.20000076293945,36.47132110595703,2028100
2019-07-01,37.61000061035156,37.70000076293945,37.040000915527344,37.400001525878906,36.66740417480469,970800
2019-07-02,37.41999816894531,37.63999938964844,37.08000183105469,37.63999938964844,36.9026985168457,1232000
2019-07-03,37.7400016784668,38.27000045776367,37.58000183105469,38.2599983215332,37.510555267333984,980400
2019-07-05,37.83000183105469,38.189998626708984,37.47999954223633,38.18000030517578,37.43212127685547,1316600
2019-07-08,38.0,38.20000076293945,37.650001525878906,37.709999084472656,36.97132873535156,1434300
2019-07-09,37.43000030517578,37.61000061035156,36.869998931884766,36.970001220703125,36.245826721191406,1782500
2019-07-10,37.189998626708984,37.47999954223633,36.810001373291016,36.810001373291016,36.08896255493164,1183600
2019-07-11,36.75,37.13999938964844,36.58000183105469,37.040000915527344,36.314453125,956700
2019-07-12,37.29999923706055,37.970001220703125,37.16999816894531,37.959999084472656,37.216434478759766,1071200
2019-07-15,38.040000915527344,38.130001068115234,37.58000183105469,38.04999923706055,37.30466842651367,1001100
2019-07-16,37.9900016784668,38.56999969482422,37.84000015258789,38.4900016784668,37.736053466796875,1590300
2019-07-17,38.45000076293945,38.45000076293945,37.63999938964844,37.66999816894531,36.93210983276367,1403300
2019-07-18,37.400001525878906,37.459999084472656,36.939998626708984,37.09000015258789,36.53806686401367,1381600
2019-07-19,37.220001220703125,37.779998779296875,36.61000061035156,37.380001068115234,36.823753356933594,1123000
2019-07-22,37.40999984741211,37.7599983215332,37.40999984741211,37.599998474121094,37.04047775268555,1147100
2019-07-23,39.02000045776367,39.38999938964844,38.119998931884766,39.31999969482422,38.73488235473633,2710200
2019-07-24,39.13999938964844,39.619998931884766,38.970001220703125,39.279998779296875,38.695472717285156,2002800
2019-07-25,39.290000915527344,39.470001220703125,38.849998474121094,39.04999923706055,38.46889877319336,2405600
2019-07-26,39.040000915527344,39.31999969482422,38.75,39.209999084472656,38.62651443481445,1067800
2019-07-29,39.209999084472656,39.2599983215332,38.849998474121094,38.95000076293945,38.37038803100586,1895200
2019-07-30,38.720001220703125,39.04999923706055,38.560001373291016,38.939998626708984,38.36053466796875,1212900
2019-07-31,38.939998626708984,39.09000015258789,38.61000061035156,38.810001373291016,38.23247146606445,2535100
2019-08-01,38.779998779296875,39.119998931884766,38.400001525878906,38.66999816894531,38.09455108642578,2464000
2019-08-02,38.400001525878906,38.40999984741211,37.22999954223633,37.25,36.695682525634766,1845700
2019-08-05,36.59000015258789,36.68000030517578,35.849998474121094,36.06999969482422,35.53324508666992,1806700
2019-08-06,36.2400016784668,36.650001525878906,35.880001068115234,36.599998474121094,36.055355072021484,2362500
2019-08-07,36.11000061035156,36.880001068115234,35.65999984741211,36.630001068115234,36.08491134643555,1657600
2019-08-08,36.900001525878906,37.529998779296875,36.779998779296875,37.40999984741211,36.85330581665039,1402500
2019-08-09,37.20000076293945,37.22999954223633,36.540000915527344,36.849998474121094,36.301631927490234,821700
2019-08-12,36.56999969482422,36.65999984741211,36.310001373291016,36.36000061035156,35.818931579589844,956700
2019-08-13,36.349998474121094,37.380001068115234,36.119998931884766,37.06999969482422,36.51836013793945,909100
