Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,213.0,213.5399932861328,209.02999877929688,209.85000610351562,205.40760803222656,1976600
2019-06-11,209.83999633789062,210.47000122070312,207.47000122070312,208.97000122070312,204.54624938964844,1715600
2019-06-12,209.52999877929688,212.36000061035156,209.52000427246094,211.5,207.02268981933594,2974400
2019-06-13,212.10000610351562,212.64999389648438,208.52999877929688,209.00999450683594,204.58538818359375,2586500
2019-06-14,209.0,211.9499969482422,208.17999267578125,211.22999572753906,206.75840759277344,1568100
2019-06-17,211.72000122070312,214.69000244140625,211.3000030517578,214.08999633789062,209.557861328125,1780900
2019-06-18,214.3000030517578,215.9600067138672,213.3300018310547,214.38999938964844,210.75718688964844,1696600
2019-06-19,213.50999450683594,217.0399932861328,213.19000244140625,216.1699981689453,212.50701904296875,1421300
2019-06-20,216.16000366210938,218.7899932861328,215.89999389648438,217.52000427246094,213.8341522216797,1839900
2019-06-21,217.4600067138672,217.92999267578125,214.24000549316406,215.17999267578125,211.53379821777344,2420400
2019-06-24,215.80999755859375,216.0,213.97000122070312,214.5500030517578,210.91448974609375,1064000
2019-06-25,215.0399932861328,215.41000366210938,210.69000244140625,210.80999755859375,207.2378387451172,1542400
2019-06-26,210.86000061035156,210.86000061035156,205.22999572753906,205.8000030517578,202.31275939941406,2434100
2019-06-27,206.92999267578125,208.1999969482422,205.5500030517578,205.85000610351562,202.36190795898438,2044600
2019-06-28,206.05999755859375,206.8800048828125,203.6199951171875,204.4499969482422,200.98562622070312,2965500
2019-07-01,205.0,205.5,199.47999572753906,202.3000030517578,198.87205505371094,3051500
2019-07-02,202.9199981689453,206.22999572753906,202.67999267578125,205.6300048828125,202.1456298828125,3224300
2019-07-03,206.41000366210938,211.88999938964844,206.39999389648438,210.1699981689453,206.6086883544922,1408700
2019-07-05,209.0,210.27000427246094,206.2100067138672,209.0399932861328,205.49783325195312,1735500
2019-07-08,208.88999938964844,210.39999389648438,208.30999755859375,208.9499969482422,205.40936279296875,1227600
2019-07-09,209.47000122070312,211.63999938964844,208.80999755859375,211.30999755859375,207.72938537597656,1483200
2019-07-10,211.8800048828125,212.42999267578125,210.0399932861328,211.52999877929688,207.94564819335938,1858600
2019-07-11,211.63999938964844,211.63999938964844,208.08999633789062,209.25999450683594,205.714111328125,1398200
2019-07-12,209.52000427246094,209.52000427246094,207.4199981689453,208.97999572753906,205.43887329101562,1263300
2019-07-15,210.3300018310547,211.35000610351562,208.97999572753906,210.6999969482422,207.12969970703125,1640300
2019-07-16,211.17999267578125,211.58999633789062,209.02000427246094,209.30999755859375,205.7632598876953,1430600
2019-07-17,210.07000732421875,211.5399932861328,207.82000732421875,208.74000549316406,205.2029266357422,1395000
2019-07-18,208.64999389648438,209.41000366210938,205.00999450683594,208.66000366210938,205.12428283691406,1279400
2019-07-19,209.14999389648438,209.42999267578125,205.2899932861328,205.55999755859375,202.07679748535156,1847200
2019-07-22,205.9499969482422,207.16000366210938,204.67999267578125,206.6999969482422,203.19749450683594,1259200
2019-07-23,206.52000427246094,207.74000549316406,205.47999572753906,206.8000030517578,203.29579162597656,1165300
2019-07-24,206.82000732421875,207.2899932861328,204.5800018310547,204.7899932861328,201.31983947753906,1932400
