Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,150.8800048828125,150.94000244140625,149.4199981689453,150.32000732421875,145.30859375,341500
2019-06-11,150.9600067138672,151.02999877929688,149.27999877929688,151.02999877929688,145.99490356445312,545100
2019-06-12,151.11000061035156,152.6699981689453,150.8699951171875,152.0,146.9325714111328,364500
2019-06-13,152.02000427246094,152.80999755859375,151.8800048828125,152.75999450683594,147.66722106933594,353100
2019-06-14,152.6699981689453,153.50999450683594,150.99000549316406,151.3000030517578,146.25592041015625,644600
2019-06-17,151.36000061035156,151.82000732421875,148.8699951171875,149.16000366210938,144.187255859375,1490500
2019-06-18,150.05999755859375,150.9199981689453,147.5399932861328,148.74000549316406,143.78125,1126700
2019-06-19,149.08999633789062,150.05999755859375,147.74000549316406,149.5500030517578,144.5642547607422,978800
2019-06-20,150.22000122070312,150.61000061035156,149.3699951171875,149.92999267578125,144.9315643310547,1056400
2019-06-21,145.94000244140625,146.3699951171875,144.94000244140625,145.27999877929688,140.4365997314453,6812200
2019-06-24,145.99000549316406,146.25,144.67999267578125,145.6199951171875,140.76527404785156,1250200
2019-06-25,145.9199981689453,146.3800048828125,141.88999938964844,142.1699981689453,137.43028259277344,1279300
2019-06-26,142.42999267578125,142.6699981689453,137.44000244140625,138.91000366210938,134.2789764404297,1687800
2019-06-27,138.5800018310547,140.38999938964844,138.5800018310547,140.05999755859375,136.3723602294922,1234400
2019-06-28,140.22000122070312,142.0500030517578,139.97000122070312,141.08999633789062,137.375244140625,1297500
2019-07-01,142.17999267578125,143.5800018310547,141.1300048828125,143.19000244140625,139.4199676513672,1038100
2019-07-02,143.42999267578125,144.61000061035156,143.08999633789062,144.27000427246094,140.47154235839844,954400
2019-07-03,144.27000427246094,145.89999389648438,144.2100067138672,145.8000030517578,141.96124267578125,380600
2019-07-05,144.67999267578125,145.38999938964844,142.75999450683594,145.0,141.1822967529297,433900
2019-07-08,144.75,146.9499969482422,144.75,145.74000549316406,141.90281677246094,623500
2019-07-09,145.57000732421875,148.0500030517578,145.57000732421875,147.97999572753906,144.08383178710938,1061000
2019-07-10,148.58999633789062,149.8699951171875,147.82000732421875,148.9199981689453,144.99908447265625,1051000
2019-07-11,148.9199981689453,148.9199981689453,145.14999389648438,145.24000549316406,141.41598510742188,650600
