Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,61.630001068115234,62.25666809082031,61.27000045776367,61.74333190917969,61.74333190917969,3916200
2019-06-11,61.90666580200195,62.223331451416016,61.119998931884766,61.86666488647461,61.86666488647461,3063000
2019-06-12,62.0,62.27000045776367,60.75666809082031,61.599998474121094,61.599998474121094,3270900
2019-06-13,61.67333221435547,61.900001525878906,60.7400016784668,61.54666519165039,61.54666519165039,4069800
2019-06-14,61.516666412353516,61.5433349609375,60.83000183105469,61.310001373291016,61.310001373291016,3233700
2019-06-17,61.5433349609375,61.79999923706055,61.099998474121094,61.58333206176758,61.58333206176758,3212400
2019-06-18,61.88999938964844,63.48666763305664,61.776668548583984,63.10333251953125,63.10333251953125,3420000
2019-06-19,63.130001068115234,63.9566650390625,62.83000183105469,63.663333892822266,63.663333892822266,5916900
2019-06-20,64.16666412353516,64.95999908447266,63.39666748046875,64.29000091552734,64.29000091552734,7109700
2019-06-21,64.5199966430664,65.0,63.79999923706055,64.41000366210938,64.41000366210938,7141500
2019-06-24,64.48666381835938,64.49666595458984,63.71333312988281,63.91999816894531,63.91999816894531,4497300
2019-06-25,63.869998931884766,64.57666778564453,63.82666778564453,63.98666763305664,63.98666763305664,5898300
2019-06-26,63.823333740234375,63.95000076293945,62.13666534423828,62.349998474121094,62.349998474121094,3286500
2019-06-27,62.80666732788086,62.80666732788086,61.540000915527344,61.810001373291016,61.810001373291016,4941000
2019-06-28,61.88999938964844,62.063331604003906,61.3466682434082,61.58000183105469,61.58000183105469,12762300
2019-07-01,62.21666717529297,62.42333221435547,61.29999923706055,61.75666809082031,61.75666809082031,5523300
2019-07-02,61.650001525878906,62.18333435058594,61.003334045410156,61.54666519165039,61.54666519165039,4950900
2019-07-03,61.723331451416016,62.516666412353516,61.619998931884766,62.46666717529297,62.46666717529297,2281800
2019-07-05,62.05666732788086,62.90666580200195,61.94333267211914,62.766666412353516,62.766666412353516,2854800
