Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,124.86000061035156,126.87000274658203,124.5199966430664,126.22000122070312,126.22000122070312,1054400
2019-06-11,127.44999694824219,127.91000366210938,124.58999633789062,126.13999938964844,126.13999938964844,1116400
2019-06-12,125.87999725341797,127.43000030517578,125.44000244140625,126.73999786376953,126.73999786376953,682200
2019-06-13,127.22000122070312,127.38999938964844,125.5,125.9800033569336,125.9800033569336,764800
2019-06-14,126.06999969482422,126.1500015258789,123.4000015258789,124.80000305175781,124.80000305175781,916700
2019-06-17,124.81999969482422,125.79000091552734,124.18000030517578,124.5199966430664,124.5199966430664,999000
2019-06-18,126.11000061035156,126.51000213623047,125.41000366210938,125.86000061035156,125.86000061035156,1253700
2019-06-19,126.38999938964844,128.0,126.0,127.6500015258789,127.6500015258789,1258400
2019-06-20,128.5800018310547,130.63999938964844,128.33999633789062,130.00999450683594,130.00999450683594,1357200
2019-06-21,130.39999389648438,130.50999450683594,128.75,128.83999633789062,128.83999633789062,1630500
2019-06-24,129.2100067138672,129.55999755859375,127.87999725341797,128.11000061035156,128.11000061035156,807200
2019-06-25,128.36000061035156,128.36000061035156,124.55999755859375,124.63999938964844,124.63999938964844,1367300
2019-06-26,125.97000122070312,126.7699966430664,123.58000183105469,123.9800033569336,123.9800033569336,1515000
2019-06-27,124.02999877929688,125.86000061035156,124.02999877929688,125.62000274658203,125.62000274658203,989400
2019-06-28,126.44000244140625,128.83999633789062,125.66999816894531,128.69000244140625,128.69000244140625,4970900
2019-07-01,131.39999389648438,132.08999633789062,130.13999938964844,131.42999267578125,131.42999267578125,1439300
2019-07-02,131.99000549316406,133.5,131.67999267578125,133.4600067138672,133.4600067138672,1156400
2019-07-03,133.07000732421875,135.25,133.07000732421875,134.88999938964844,134.88999938964844,991400
2019-07-05,133.77999877929688,135.5399932861328,132.3699951171875,135.39999389648438,135.39999389648438,1008600
2019-07-08,134.66000366210938,135.67999267578125,134.4499969482422,135.60000610351562,135.60000610351562,1483400
2019-07-09,134.91000366210938,135.97000122070312,134.55999755859375,135.86000061035156,135.86000061035156,1117400
2019-07-10,136.35000610351562,137.8800048828125,136.11000061035156,137.57000732421875,137.57000732421875,1063300
2019-07-11,137.63999938964844,137.85000610351562,136.3300018310547,136.44000244140625,136.44000244140625,1231300
2019-07-12,137.61000061035156,137.72999572753906,135.5800018310547,137.41000366210938,137.41000366210938,695300
2019-07-15,137.63999938964844,137.69000244140625,135.80999755859375,137.4600067138672,137.4600067138672,671900
2019-07-16,137.44000244140625,137.52000427246094,135.77999877929688,135.91000366210938,135.91000366210938,758600
2019-07-17,136.52999877929688,137.10000610351562,135.6699981689453,135.75,135.75,609400
2019-07-18,135.27000427246094,136.52000427246094,134.66000366210938,136.0399932861328,136.0399932861328,858200
2019-07-19,136.69000244140625,136.86000061035156,134.86000061035156,134.99000549316406,134.99000549316406,771400
2019-07-22,135.5800018310547,136.41000366210938,135.07000732421875,135.4199981689453,135.4199981689453,619600
2019-07-23,135.14999389648438,136.2899932861328,134.19000244140625,136.16000366210938,136.16000366210938,918300
2019-07-24,135.97999572753906,137.77999877929688,135.0500030517578,137.6199951171875,137.6199951171875,622100
2019-07-25,136.92999267578125,138.25,136.42999267578125,137.5,137.5,712400
2019-07-26,138.27999877929688,138.72000122070312,137.02000427246094,137.08999633789062,137.08999633789062,646200
2019-07-29,137.38999938964844,137.38999938964844,133.85000610351562,136.2100067138672,136.2100067138672,697900
2019-07-30,135.1300048828125,136.36000061035156,134.85000610351562,135.3699951171875,135.3699951171875,548300
2019-07-31,135.64999389648438,135.64999389648438,131.07000732421875,132.75999450683594,132.75999450683594,854200
2019-08-01,133.35000610351562,135.6699981689453,131.77999877929688,132.52000427246094,132.52000427246094,756600
2019-08-02,132.07000732421875,132.07000732421875,128.05999755859375,129.35000610351562,129.35000610351562,1111900
2019-08-05,126.25,126.75,123.8499984741211,124.7699966430664,124.7699966430664,1338200
2019-08-06,125.87000274658203,127.19999694824219,125.04000091552734,126.2300033569336,126.2300033569336,878100
2019-08-07,126.70999908447266,127.58000183105469,124.0999984741211,127.04000091552734,127.04000091552734,688300
2019-08-08,127.80999755859375,132.36000061035156,127.80999755859375,131.97000122070312,131.97000122070312,990900
2019-08-09,131.0500030517578,131.7100067138672,129.30999755859375,131.0,131.0,805300
2019-08-12,129.8800048828125,130.5,127.31999969482422,128.16000366210938,128.16000366210938,793800
2019-08-13,127.97000122070312,132.86000061035156,127.0,132.1199951171875,132.1199951171875,1326500
2019-08-14,129.17999267578125,129.80999755859375,125.98999786376953,126.70999908447266,126.70999908447266,1153500
2019-08-15,127.41999816894531,128.0399932861328,126.18000030517578,127.29000091552734,127.29000091552734,689300
2019-08-16,128.94000244140625,130.0,128.35000610351562,128.97999572753906,128.97999572753906,860600
2019-08-19,130.5800018310547,131.3699951171875,128.67999267578125,129.94000244140625,129.94000244140625,743600
2019-08-20,129.80999755859375,130.97999572753906,128.6199951171875,129.9600067138672,129.9600067138672,736500
2019-08-21,131.32000732421875,132.42999267578125,130.57000732421875,131.83999633789062,131.83999633789062,1235300
2019-08-22,135.0,142.0,134.25,139.0,139.0,2887200
2019-08-23,137.47000122070312,140.82000732421875,134.50999450683594,135.0500030517578,135.0500030517578,1622900
2019-08-26,136.6300048828125,136.9600067138672,134.85000610351562,136.6199951171875,136.6199951171875,1316700
2019-08-27,137.2899932861328,137.8000030517578,135.6999969482422,136.69000244140625,136.69000244140625,1295300
2019-08-28,136.2100067138672,137.22000122070312,134.7899932861328,136.75,136.75,1037300
2019-08-29,138.5,142.3699951171875,138.5,141.30999755859375,141.30999755859375,1072800
2019-08-30,142.27999877929688,142.94000244140625,140.69000244140625,141.80999755859375,141.80999755859375,831100
2019-09-03,140.0800018310547,141.2899932861328,138.47000122070312,139.27000427246094,139.27000427246094,879200
2019-09-04,141.1699981689453,143.0,140.49000549316406,141.52000427246094,141.52000427246094,874200
