Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,166.5,168.0,166.1999969482422,166.8000030517578,163.5071563720703,641400
2019-06-11,168.3699951171875,169.97000122070312,166.89999389648438,167.0800018310547,163.78163146972656,1357400
2019-06-12,167.0800018310547,167.1300048828125,164.63999938964844,164.83999633789062,161.58584594726562,737900
2019-06-13,165.41000366210938,165.82000732421875,163.8000030517578,165.8000030517578,162.52691650390625,688800
2019-06-14,164.94000244140625,164.97000122070312,161.7899932861328,164.2100067138672,160.9683074951172,553400
2019-06-17,164.4499969482422,164.4499969482422,161.3000030517578,161.5500030517578,158.3607940673828,672900
2019-06-18,162.80999755859375,167.52999877929688,162.25999450683594,166.55999755859375,163.2718963623047,851800
2019-06-19,167.41000366210938,168.1699981689453,166.4199981689453,167.6300048828125,164.32078552246094,911300
2019-06-20,171.36000061035156,172.2100067138672,169.10000610351562,172.0800018310547,168.68295288085938,718300
2019-06-21,172.55999755859375,173.0,170.82000732421875,171.0399932861328,167.6634521484375,1010800
2019-06-24,171.00999450683594,172.38999938964844,169.52999877929688,169.8000030517578,166.44793701171875,638300
2019-06-25,169.27000427246094,171.0399932861328,168.22999572753906,168.57000732421875,165.24221801757812,778600
2019-06-26,169.2899932861328,171.0500030517578,169.27000427246094,170.24000549316406,166.87924194335938,740200
2019-06-27,170.33999633789062,171.4600067138672,168.36000061035156,168.4499969482422,165.1245880126953,838500
2019-06-28,169.4199981689453,172.05999755859375,168.52000427246094,170.00999450683594,166.65377807617188,1672400
2019-07-01,172.7100067138672,172.7100067138672,168.1999969482422,169.97999572753906,166.62437438964844,782000
2019-07-02,169.0800018310547,169.27000427246094,166.30999755859375,167.5500030517578,164.24237060546875,951100
2019-07-03,168.42999267578125,168.72999572753906,166.50999450683594,168.61000061035156,165.28143310546875,540900
2019-07-05,167.35000610351562,168.0,164.1300048828125,166.6300048828125,163.3405303955078,649300
2019-07-08,165.57000732421875,167.80999755859375,165.2100067138672,165.82000732421875,162.54652404785156,594900
2019-07-09,164.47000122070312,164.47000122070312,162.72999572753906,163.36000061035156,160.13507080078125,985100
2019-07-10,161.8699951171875,163.72999572753906,159.92999267578125,161.75999450683594,158.566650390625,1241300
2019-07-11,161.35000610351562,163.8000030517578,160.88999938964844,163.4199981689453,160.1938934326172,1351600
2019-07-12,163.17999267578125,169.36000061035156,162.52999877929688,169.07000732421875,165.7323455810547,1435800
2019-07-15,168.8000030517578,169.3000030517578,166.86000061035156,167.75999450683594,164.4481964111328,756700
2019-07-16,166.10000610351562,172.39999389648438,165.80999755859375,171.0399932861328,167.6634521484375,1324300
