Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,190.91000366210938,193.08999633789062,190.6699981689453,191.9499969482422,190.26979064941406,763800
2019-06-11,193.2100067138672,193.2100067138672,187.86000061035156,189.8800048828125,188.21791076660156,772100
2019-06-12,189.47999572753906,191.22999572753906,188.49000549316406,190.82000732421875,189.14968872070312,688900
2019-06-13,191.72999572753906,192.47000122070312,189.3800048828125,192.36000061035156,190.6761932373047,792100
2019-06-14,190.47999572753906,193.55999755859375,190.47999572753906,192.3000030517578,190.6167449951172,653900
2019-06-17,192.85000610351562,193.8800048828125,191.0500030517578,191.82000732421875,190.14093017578125,788200
2019-06-18,191.9600067138672,194.66000366210938,191.9600067138672,194.0399932861328,192.34149169921875,609700
2019-06-19,194.5800018310547,197.3000030517578,193.5,196.05999755859375,194.3437957763672,1208000
2019-06-20,198.4499969482422,201.3800048828125,197.0399932861328,197.35000610351562,195.6225128173828,1879400
2019-06-21,197.55999755859375,197.55999755859375,194.25,194.55999755859375,192.85693359375,2023600
2019-06-24,194.91000366210938,196.44000244140625,194.85000610351562,195.11000061035156,193.40211486816406,1391000
2019-06-25,195.99000549316406,197.3800048828125,193.75999450683594,193.7899932861328,192.0936737060547,1833700
2019-06-26,194.52000427246094,194.52000427246094,192.61000061035156,193.88999938964844,192.1927947998047,626200
2019-06-27,195.14999389648438,195.64999389648438,193.5500030517578,195.3300018310547,193.6201934814453,409600
2019-06-28,196.27999877929688,197.63999938964844,195.30999755859375,195.30999755859375,193.60035705566406,3133100
2019-07-01,198.4600067138672,199.3699951171875,197.44000244140625,198.3300018310547,196.5939483642578,1091300
2019-07-02,198.1199951171875,200.60000610351562,198.1199951171875,200.25999450683594,198.5070343017578,655600
2019-07-03,201.44000244140625,202.72999572753906,200.27000427246094,202.61000061035156,200.8364715576172,277100
2019-07-05,202.00999450683594,202.39999389648438,199.02999877929688,201.42999267578125,199.66680908203125,605600
2019-07-08,200.19000244140625,200.5399932861328,196.8800048828125,197.5800018310547,195.85049438476562,479400
2019-07-09,195.9499969482422,198.1999969482422,195.42999267578125,198.0500030517578,196.31639099121094,521200
2019-07-10,200.6199951171875,200.92999267578125,199.16000366210938,199.77000427246094,198.02134704589844,607500
2019-07-11,200.17999267578125,202.94000244140625,199.86000061035156,201.66000366210938,199.89479064941406,579700
2019-07-12,202.7899932861328,205.33999633789062,201.75,205.30999755859375,203.51283264160156,564500
2019-07-15,205.2100067138672,205.38999938964844,204.08999633789062,205.0,203.20556640625,398700
2019-07-16,206.08999633789062,206.08999633789062,203.3699951171875,204.97999572753906,203.18572998046875,645700
2019-07-17,204.8699951171875,205.05999755859375,202.6999969482422,202.77000427246094,200.99510192871094,709000
2019-07-18,202.9499969482422,204.5399932861328,202.75,204.27000427246094,202.48194885253906,343100
2019-07-19,204.88999938964844,204.99000549316406,200.8000030517578,200.88999938964844,199.1315155029297,522500
