Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,166.9600067138672,168.97000122070312,166.3699951171875,167.60000610351562,162.45172119140625,413600
2019-06-11,168.8000030517578,170.41000366210938,166.72000122070312,167.75999450683594,162.60679626464844,575900
2019-06-12,167.9499969482422,168.49000549316406,165.25,165.4499969482422,160.3677520751953,548300
2019-06-13,165.82000732421875,168.0800018310547,165.5,166.64999389648438,161.53089904785156,576000
2019-06-14,167.0399932861328,168.22999572753906,165.63999938964844,167.89999389648438,162.74249267578125,321400
2019-06-17,168.14999389648438,169.11000061035156,164.5500030517578,164.94000244140625,159.87342834472656,429000
2019-06-18,164.85000610351562,167.94000244140625,164.3300018310547,166.99000549316406,161.86045837402344,421800
2019-06-19,167.74000549316406,169.52999877929688,165.60000610351562,165.86000061035156,160.76516723632812,497700
2019-06-20,166.36000061035156,166.72999572753906,162.4600067138672,165.8300018310547,160.73609924316406,587800
2019-06-21,165.9199981689453,167.02000427246094,165.47999572753906,165.50999450683594,160.4259033203125,1266700
2019-06-24,165.2100067138672,167.85000610351562,164.0,165.4499969482422,160.3677520751953,495300
2019-06-25,165.67999267578125,166.57000732421875,163.83999633789062,165.47999572753906,160.39683532714844,571300
2019-06-26,166.2899932861328,167.22000122070312,165.39999389648438,166.02000427246094,160.9202423095703,527500
2019-06-27,166.66000366210938,168.8000030517578,166.30999755859375,168.72000122070312,163.53732299804688,702400
2019-06-28,166.92999267578125,170.35000610351562,166.92999267578125,170.07000732421875,164.84585571289062,1296600
2019-07-01,171.25,172.35000610351562,169.44000244140625,170.80999755859375,165.5631103515625,631000
2019-07-02,170.5,171.8000030517578,169.02999877929688,170.0800018310547,164.85552978515625,407100
2019-07-03,170.6199951171875,171.7899932861328,170.08999633789062,171.5500030517578,166.28036499023438,285100
2019-07-05,172.60000610351562,174.92999267578125,172.25,174.00999450683594,168.66481018066406,598400
2019-07-08,173.24000549316406,173.9499969482422,172.50999450683594,173.02999877929688,167.71493530273438,567800
2019-07-09,172.1999969482422,174.5500030517578,171.6199951171875,174.24000549316406,168.88775634765625,663200
2019-07-10,173.75,174.6699981689453,171.00999450683594,171.3000030517578,166.03807067871094,601400
2019-07-11,171.91000366210938,173.9600067138672,170.9600067138672,173.77000427246094,168.43218994140625,370200
2019-07-12,173.5500030517578,174.2100067138672,172.3800048828125,174.07000732421875,168.7229766845703,598900
2019-07-15,174.3699951171875,174.3699951171875,171.80999755859375,172.3300018310547,167.0364227294922,683400
2019-07-16,172.7100067138672,172.7100067138672,170.22000122070312,171.11000061035156,165.85389709472656,833700
2019-07-17,170.85000610351562,171.1199951171875,169.41000366210938,170.44000244140625,165.20448303222656,698500
2019-07-18,166.0,167.7899932861328,160.6199951171875,162.75999450683594,157.76039123535156,1957600
2019-07-19,163.5800018310547,164.1300048828125,161.35000610351562,162.8699951171875,157.8670196533203,1016700
2019-07-22,161.3300018310547,161.92999267578125,160.4499969482422,161.52999877929688,156.56817626953125,721400
2019-07-23,161.5399932861328,162.8300018310547,160.77999877929688,162.61000061035156,157.614990234375,801700
2019-07-24,162.08999633789062,163.9499969482422,161.0800018310547,163.72000122070312,158.69090270996094,902200
2019-07-25,164.5,165.35000610351562,162.99000549316406,163.32000732421875,158.30320739746094,922800
2019-07-26,163.30999755859375,165.07000732421875,163.19000244140625,164.9499969482422,159.88311767578125,1374800
2019-07-29,164.6999969482422,166.27000427246094,163.50999450683594,163.6999969482422,158.6715087890625,582100
2019-07-30,162.8800048828125,164.52000427246094,162.60000610351562,164.47000122070312,159.41786193847656,517600
2019-07-31,164.25999450683594,165.9600067138672,163.52999877929688,164.25,159.20462036132812,751000
2019-08-01,163.88999938964844,164.5500030517578,155.58999633789062,155.75999450683594,150.97540283203125,1292300
2019-08-02,155.75,157.75,154.3300018310547,157.6199951171875,152.77828979492188,1038100
2019-08-05,154.69000244140625,155.30999755859375,152.75999450683594,153.9600067138672,149.23069763183594,1058300
2019-08-06,154.6999969482422,155.2899932861328,152.61000061035156,154.75999450683594,150.006103515625,689100
2019-08-07,151.33999633789062,152.6199951171875,148.83999633789062,150.60000610351562,145.9739227294922,1140500
2019-08-08,151.83999633789062,153.75999450683594,150.97999572753906,152.8699951171875,148.17417907714844,561400
2019-08-09,152.47000122070312,154.19000244140625,151.83999633789062,153.0,148.30018615722656,506800
2019-08-12,150.72000122070312,151.5,149.50999450683594,149.86000061035156,145.25665283203125,474700
2019-08-13,150.02999877929688,153.02999877929688,148.82000732421875,151.32000732421875,146.6717987060547,570100
2019-08-14,148.22999572753906,149.24000549316406,143.89999389648438,144.75999450683594,140.31329345703125,869900
2019-08-15,145.72999572753906,146.50999450683594,144.22000122070312,144.6699981689453,140.22605895996094,578500
2019-08-16,145.80999755859375,148.30999755859375,145.64999389648438,147.52000427246094,142.98854064941406,744900
2019-08-19,150.0,150.5,149.05999755859375,149.19000244140625,144.60723876953125,593200
2019-08-20,148.11000061035156,148.11000061035156,146.27000427246094,146.36000061035156,141.86416625976562,577800
2019-08-21,147.2100067138672,148.1199951171875,146.6199951171875,147.3800048828125,142.85284423828125,490600
2019-08-22,148.67999267578125,148.97999572753906,146.47000122070312,148.30999755859375,143.75425720214844,480500
2019-08-23,147.57000732421875,149.0,143.00999450683594,143.89999389648438,139.479736328125,611100
2019-08-26,144.89999389648438,145.69000244140625,144.19000244140625,145.6199951171875,141.1468963623047,409300
2019-08-27,146.07000732421875,146.57000732421875,143.4600067138672,143.86000061035156,139.4409637451172,535600
2019-08-28,143.3000030517578,145.99000549316406,142.9600067138672,145.33999633789062,140.87548828125,535300
2019-08-29,146.72000122070312,148.3699951171875,146.69000244140625,147.27999877929688,142.7559051513672,520400
2019-08-30,147.2100067138672,147.92999267578125,145.64999389648438,146.2100067138672,142.68759155273438,631200
2019-09-03,144.8000030517578,145.0800018310547,141.5,142.99000549316406,139.545166015625,770300
2019-09-04,144.3800048828125,144.42999267578125,142.1999969482422,143.97999572753906,140.5113067626953,599000
2019-09-05,146.16000366210938,149.9199981689453,146.16000366210938,147.10000610351562,143.55615234375,666200
2019-09-06,147.02999877929688,148.24000549316406,146.08999633789062,146.44000244140625,142.91204833984375,671700
2019-09-09,147.91000366210938,154.75999450683594,147.75,154.14999389648438,150.43629455566406,1000200
2019-09-10,154.9199981689453,157.4600067138672,152.80999755859375,155.08999633789062,151.35366821289062,770100
2019-09-11,155.33999633789062,155.33999633789062,152.36000061035156,155.00999450683594,151.27557373046875,874000
2019-09-12,154.39999389648438,158.4499969482422,153.19000244140625,156.7899932861328,153.0126953125,830300
2019-09-13,157.49000549316406,159.5500030517578,156.3000030517578,158.44000244140625,154.62295532226562,612200
2019-09-16,157.33999633789062,159.77000427246094,156.63999938964844,159.61000061035156,155.7647705078125,543300
2019-09-17,158.82000732421875,158.88999938964844,156.27999877929688,158.1199951171875,154.31065368652344,568800
2019-09-18,157.42999267578125,160.1699981689453,156.6300048828125,159.44000244140625,155.59884643554688,560000
