Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,78.3499984741211,78.62000274658203,77.80000305175781,78.41000366210938,75.8263931274414,1096100
2019-06-11,78.76000213623047,78.87999725341797,77.87000274658203,78.83000183105469,76.23255920410156,1666300
2019-06-12,78.43000030517578,79.12999725341797,78.36000061035156,78.80999755859375,76.72908020019531,1930700
2019-06-13,78.9000015258789,80.0,78.86000061035156,79.93000030517578,77.81951904296875,3254000
2019-06-14,80.02999877929688,80.61000061035156,79.8499984741211,79.95999908447266,77.84872436523438,1910100
2019-06-17,80.38999938964844,81.0,80.2699966430664,80.91999816894531,78.78337097167969,1596000
2019-06-18,81.43000030517578,82.04000091552734,80.12000274658203,80.4800033569336,78.35499572753906,2069100
2019-06-19,80.25,81.88999938964844,80.04000091552734,81.52999877929688,79.37726593017578,1584700
2019-06-20,82.20999908447266,82.81999969482422,81.9800033569336,82.4800033569336,80.30218505859375,2844400
2019-06-21,82.12999725341797,82.12999725341797,81.33000183105469,81.33000183105469,79.18255615234375,5017900
2019-06-24,81.68000030517578,81.75,80.2699966430664,80.5999984741211,78.47181701660156,2220500
2019-06-25,80.9000015258789,81.63999938964844,79.66000366210938,79.77999877929688,77.67347717285156,2059400
2019-06-26,79.88999938964844,80.18000030517578,77.75,78.13999938964844,76.07677459716797,2786800
2019-06-27,78.68000030517578,79.48999786376953,78.68000030517578,79.36000061035156,77.26456451416016,1621400
2019-06-28,79.45999908447266,80.4000015258789,79.41999816894531,80.0999984741211,77.98502349853516,3272200
2019-07-01,80.91000366210938,80.9800033569336,78.83999633789062,79.91999816894531,77.80977630615234,1812500
2019-07-02,80.29000091552734,81.68000030517578,80.01000213623047,81.58999633789062,79.43568420410156,2428500
2019-07-03,81.83000183105469,82.5999984741211,81.72000122070312,82.5999984741211,80.41901397705078,1193300
2019-07-05,82.19999694824219,82.98999786376953,80.66000366210938,82.43000030517578,80.25350952148438,1565600
2019-07-08,82.19999694824219,82.3499984741211,81.73999786376953,82.30999755859375,80.13666534423828,1847400
2019-07-09,82.30000305175781,82.81999969482422,81.88999938964844,82.62000274658203,80.4384994506836,1929000
2019-07-10,83.44999694824219,83.98999786376953,82.5199966430664,83.0199966430664,80.82791900634766,2343600
2019-07-11,83.0,83.12000274658203,80.55000305175781,81.0199966430664,78.88072967529297,2610200
2019-07-12,80.95999908447266,81.20999908447266,79.55999755859375,80.02999877929688,77.91687774658203,3177700
2019-07-15,80.47000122070312,81.0199966430664,79.9000015258789,79.94000244140625,77.82925415039062,2949100
2019-07-16,80.25,82.27999877929688,79.16999816894531,81.45999908447266,79.30911254882812,3720200
2019-07-17,81.79000091552734,82.11000061035156,80.69000244140625,81.61000061035156,79.45514678955078,2011400
2019-07-18,81.75,82.83000183105469,81.45999908447266,82.43000030517578,80.25350952148438,1885000
2019-07-19,82.66000366210938,82.87999725341797,80.66000366210938,80.73999786376953,78.60812377929688,2043900
2019-07-22,80.91000366210938,81.38999938964844,80.36000061035156,81.18000030517578,79.03650665283203,1644800
2019-07-23,81.48999786376953,82.6500015258789,81.0999984741211,82.58999633789062,80.40927124023438,2141300
2019-07-24,82.47000122070312,82.63999938964844,81.80000305175781,82.26000213623047,80.08799743652344,2103800
2019-07-25,82.18000030517578,82.25,81.04000091552734,81.44999694824219,79.29937744140625,1926000
2019-07-26,81.5,82.19999694824219,81.19000244140625,82.11000061035156,79.94194793701172,1653200
2019-07-29,82.37999725341797,83.30999755859375,82.12999725341797,82.62999725341797,80.4482192993164,1845100
2019-07-30,82.5199966430664,83.12000274658203,81.44999694824219,82.01000213623047,79.84459686279297,1395500
2019-07-31,81.80000305175781,82.5,80.02999877929688,80.61000061035156,78.48155212402344,3302100
2019-08-01,80.5199966430664,81.8499984741211,80.02999877929688,80.77999877929688,78.6470718383789,2340000
2019-08-02,80.8499984741211,80.94999694824219,80.18000030517578,80.51000213623047,78.38419342041016,1773800
2019-08-05,80.0,80.0,77.5,78.63999938964844,76.5635757446289,2706500
2019-08-06,78.83999633789062,80.41000366210938,78.58999633789062,79.94999694824219,77.8389892578125,2886700
2019-08-07,79.4800033569336,81.08999633789062,78.37999725341797,80.5,78.37445831298828,2040600
2019-08-08,80.6500015258789,82.33000183105469,80.0,82.16999816894531,80.0003662109375,2163700
2019-08-09,81.75,82.33999633789062,80.3499984741211,81.83000183105469,79.66934967041016,2788100
2019-08-12,81.5999984741211,82.16000366210938,81.22000122070312,81.69000244140625,79.53304290771484,1433300
2019-08-13,81.98999786376953,82.48999786376953,81.11000061035156,81.81999969482422,79.65960693359375,1820700
2019-08-14,81.19999694824219,81.6500015258789,80.16000366210938,80.26000213623047,78.14080047607422,2271000
2019-08-15,80.1500015258789,81.33000183105469,79.38999938964844,81.20999908447266,79.06571197509766,2248300
2019-08-16,81.87000274658203,82.5999984741211,80.9800033569336,82.38999938964844,80.21456146240234,4364400
2019-08-19,82.87000274658203,84.08000183105469,82.62999725341797,83.86000061035156,81.64574432373047,1730700
2019-08-20,83.94000244140625,84.08999633789062,82.38999938964844,82.44999694824219,80.27297973632812,1675200
2019-08-21,83.01000213623047,83.94000244140625,82.44999694824219,83.30000305175781,81.10054016113281,1501500
2019-08-22,83.41999816894531,84.19999694824219,82.83999633789062,83.98999786376953,81.77230834960938,1359900
2019-08-23,84.22000122070312,84.22000122070312,81.47000122070312,81.88999938964844,79.7277603149414,2183100
2019-08-26,82.69999694824219,83.0,81.76000213623047,82.62999725341797,80.4482192993164,1642200
2019-08-27,83.16999816894531,83.41999816894531,81.86000061035156,82.01000213623047,79.84459686279297,2080400
2019-08-28,82.16999816894531,83.0199966430664,81.79000091552734,82.83999633789062,80.65267181396484,1550700
2019-08-29,83.4800033569336,84.11000061035156,83.18000030517578,83.72000122070312,81.50945281982422,1499400
2019-08-30,84.20999908447266,84.22000122070312,83.18000030517578,83.62000274658203,81.4120864868164,1861100
2019-09-03,83.1500015258789,84.88999938964844,83.0,84.56999969482422,82.33699798583984,2044300
2019-09-04,85.29000091552734,85.76000213623047,84.9800033569336,85.37000274658203,83.11587524414062,2226600
2019-09-05,85.29000091552734,85.63999938964844,84.2300033569336,84.58999633789062,82.3564682006836,2383000
2019-09-06,84.4800033569336,85.19000244140625,84.19999694824219,84.79000091552734,82.55119323730469,2075900
2019-09-09,84.91000366210938,85.12999725341797,84.13999938964844,84.62999725341797,82.3954086303711,1500700
2019-09-10,84.1500015258789,84.33000183105469,82.11000061035156,83.2699966430664,81.07131958007812,3160500
2019-09-11,83.33999633789062,83.51000213623047,81.86000061035156,82.48999786376953,80.3119125366211,2148300
2019-09-12,83.16999816894531,84.12000274658203,82.9000015258789,84.04000091552734,81.82099151611328,1701500
2019-09-13,84.05999755859375,85.13999938964844,83.91999816894531,84.19000244140625,81.96703338623047,1737600
2019-09-16,84.29000091552734,85.51000213623047,84.06999969482422,85.22000122070312,82.96984100341797,2156900
2019-09-17,85.75,86.5999984741211,85.43000030517578,86.44000244140625,84.15762329101562,2230200
2019-09-18,86.33000183105469,86.94000244140625,85.02999877929688,85.58000183105469,83.3203353881836,1872000
2019-09-19,85.26000213623047,85.5,84.5199966430664,85.0199966430664,83.29093933105469,1823300
2019-09-20,85.61000061035156,85.77999877929688,84.33999633789062,84.3499984741211,82.63455963134766,4647000
2019-09-23,84.0,85.20999908447266,84.0,84.62000274658203,82.8990707397461,2272800
2019-09-24,84.86000061035156,85.26000213623047,83.77999877929688,84.22000122070312,82.50720977783203,2185800
2019-09-25,84.48999786376953,85.33000183105469,84.16999816894531,85.11000061035156,83.37911224365234,1697600
2019-09-26,85.63999938964844,86.33000183105469,85.11000061035156,86.2699966430664,84.51551055908203,1681300
2019-09-27,86.51000213623047,86.70999908447266,84.95999908447266,85.77999877929688,84.03548431396484,2273400
2019-09-30,85.7699966430664,86.19999694824219,85.19999694824219,85.22000122070312,83.48686981201172,2017700
2019-10-01,85.25,85.66999816894531,83.7300033569336,84.25,82.53660583496094,1799400
2019-10-02,83.93000030517578,84.5,83.2300033569336,84.25,82.53660583496094,2240200
2019-10-03,84.20999908447266,85.6500015258789,84.0,85.51000213623047,83.7709732055664,2154500
2019-10-04,85.70999908447266,86.33000183105469,85.5,86.19000244140625,84.43714904785156,1503700
2019-10-07,85.63999938964844,86.44000244140625,85.27999877929688,85.76000213623047,84.0158920288086,1191700
2019-10-08,85.56999969482422,86.22000122070312,84.31999969482422,85.13999938964844,83.40850067138672,1735800
2019-10-09,85.76000213623047,86.11000061035156,85.08000183105469,85.48999786376953,83.75138092041016,1225600
2019-10-10,85.20999908447266,86.08999633789062,85.0,85.80999755859375,84.06486511230469,1432200
2019-10-11,86.30999755859375,86.48999786376953,85.51000213623047,85.83999633789062,84.0942611694336,1461400
2019-10-14,85.97000122070312,86.47000122070312,85.58000183105469,86.26000213623047,84.50572204589844,1407400
2019-10-15,86.19000244140625,89.31999969482422,85.88999938964844,89.11000061035156,87.29776000976562,2744200
2019-10-16,89.11000061035156,89.11000061035156,87.81999969482422,89.04000091552734,87.22918701171875,1930500
2019-10-17,88.98999786376953,89.47000122070312,88.41999816894531,89.16000366210938,87.34674835205078,1966000
2019-10-18,89.6500015258789,89.91000366210938,89.06999969482422,89.61000061035156,87.78759765625,1728800
2019-10-21,89.73999786376953,90.62999725341797,89.51000213623047,90.62000274658203,88.77704620361328,1773800
2019-10-22,91.5199966430664,91.5199966430664,90.2300033569336,90.80999755859375,88.96318817138672,2548500
