Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,109.48999786376953,109.56999969482422,108.63999938964844,109.12000274658203,104.43804931640625,441300
2019-06-11,109.26000213623047,109.51000213623047,107.95999908447266,109.11000061035156,104.42848205566406,604900
2019-06-12,109.4000015258789,110.43000030517578,108.76000213623047,108.83000183105469,104.1604995727539,541100
2019-06-13,108.02999877929688,108.44000244140625,107.55000305175781,108.05000305175781,104.27629852294922,880100
2019-06-14,108.01000213623047,108.87999725341797,107.9000015258789,108.05999755859375,104.28594970703125,913000
2019-06-17,108.52999877929688,109.2300033569336,108.31999969482422,108.76000213623047,104.96150970458984,737400
2019-06-18,109.2300033569336,109.2300033569336,107.16999816894531,108.3499984741211,104.56582641601562,1014100
2019-06-19,107.83999633789062,109.62000274658203,107.06999969482422,109.08999633789062,105.27997589111328,765500
2019-06-20,109.48999786376953,109.76000213623047,108.5999984741211,109.08000183105469,105.27033233642578,886100
2019-06-21,108.98999786376953,108.98999786376953,106.88999938964844,107.73999786376953,103.97713470458984,1681600
2019-06-24,107.94999694824219,108.26000213623047,106.87000274658203,107.2300033569336,103.48494720458984,800500
2019-06-25,107.58000183105469,107.87999725341797,106.38999938964844,106.38999938964844,102.67427825927734,798900
2019-06-26,106.41999816894531,106.43000030517578,104.12000274658203,105.05999755859375,101.39073181152344,1229900
2019-06-27,105.73999786376953,106.37999725341797,105.16999816894531,105.61000061035156,101.92152404785156,614600
2019-06-28,105.48999786376953,106.55999755859375,105.4800033569336,106.0999984741211,102.3944091796875,1194800
2019-07-01,106.6500015258789,106.6500015258789,104.22000122070312,105.70999908447266,102.01802825927734,717000
2019-07-02,106.16000366210938,108.55999755859375,106.16000366210938,107.30999755859375,103.56214904785156,1801300
2019-07-03,107.38999938964844,108.62000274658203,107.38999938964844,108.5,104.71058654785156,519800
2019-07-05,107.94999694824219,108.9000015258789,106.7699966430664,108.5,104.71058654785156,378700
2019-07-08,108.52999877929688,109.83000183105469,108.29000091552734,109.41999816894531,105.59844970703125,568400
2019-07-09,109.4000015258789,110.80000305175781,109.3499984741211,110.55999755859375,106.69863891601562,491200
2019-07-10,110.87000274658203,111.56999969482422,109.75,111.44000244140625,107.54790496826172,547100
2019-07-11,111.18000030517578,111.62000274658203,110.05999755859375,110.5999984741211,106.73724365234375,510500
2019-07-12,110.8499984741211,111.12000274658203,110.08000183105469,110.86000061035156,106.9881591796875,337400
2019-07-15,111.30000305175781,112.62000274658203,110.94000244140625,111.98999786376953,108.07868957519531,788900
2019-07-16,111.72000122070312,111.94999694824219,111.01000213623047,111.4000015258789,107.5093002319336,518600
2019-07-17,111.81999969482422,112.2699966430664,110.6500015258789,111.33999633789062,107.45138549804688,417700
2019-07-18,110.9800033569336,111.52999877929688,110.2300033569336,111.08999633789062,107.21012878417969,524500
2019-07-19,111.22000122070312,111.37000274658203,108.5,108.69000244140625,104.89395141601562,650000
2019-07-22,108.8499984741211,109.31999969482422,108.01000213623047,108.69000244140625,104.89395141601562,450900
2019-07-23,108.62999725341797,110.0199966430664,108.25,110.0,106.15819549560547,327000
2019-07-24,110.12999725341797,110.1500015258789,108.94999694824219,109.81999969482422,105.98448181152344,664400
2019-07-25,109.95999908447266,110.23999786376953,109.16999816894531,109.94999694824219,106.10994720458984,517600
2019-07-26,110.01000213623047,110.69999694824219,109.44000244140625,110.26000213623047,106.40911102294922,456700
2019-07-29,110.69999694824219,112.18000030517578,110.47000122070312,111.41000366210938,107.51895904541016,568400
2019-07-30,111.29000091552734,112.81999969482422,111.12999725341797,111.9000015258789,107.99183654785156,699400
2019-07-31,111.8499984741211,114.2699966430664,111.69999694824219,112.38999938964844,108.46472930908203,1424200
2019-08-01,112.79000091552734,114.45999908447266,111.80999755859375,114.1500015258789,110.16326141357422,713900
2019-08-02,114.33999633789062,115.4000015258789,113.16999816894531,114.80999755859375,110.80020904541016,716300
2019-08-05,114.9000015258789,115.58999633789062,112.62999725341797,114.12000274658203,110.13430786132812,1041500
2019-08-06,113.81999969482422,116.16000366210938,113.62000274658203,115.25,111.2248306274414,995300
2019-08-07,115.25,117.62000274658203,114.47000122070312,116.9800033569336,112.89442443847656,840900
2019-08-08,116.83999633789062,118.80999755859375,115.94000244140625,118.70999908447266,114.56400299072266,841300
2019-08-09,118.7300033569336,119.19000244140625,117.45999908447266,118.63999938964844,114.49644470214844,1288300
2019-08-12,118.61000061035156,119.25,118.06999969482422,119.0999984741211,114.94037628173828,667400
2019-08-13,119.05000305175781,119.37000274658203,117.48999786376953,119.01000213623047,114.853515625,761100
2019-08-14,119.06999969482422,119.41999816894531,117.87999725341797,117.97000122070312,113.84983825683594,565100
2019-08-15,118.29000091552734,121.08999633789062,118.06999969482422,120.80000305175781,116.58100128173828,771500
2019-08-16,121.12999725341797,121.36000061035156,120.38999938964844,120.62000274658203,116.40729522705078,944900
2019-08-19,121.05000305175781,122.02999877929688,120.18000030517578,121.70999908447266,117.45921325683594,619400
2019-08-20,122.83000183105469,122.87000274658203,120.62000274658203,120.95999908447266,116.73541259765625,730500
2019-08-21,121.30999755859375,121.87000274658203,120.63999938964844,120.7699966430664,116.55204772949219,1000100
2019-08-22,121.0,121.6500015258789,120.20999908447266,121.37000274658203,117.13109588623047,1305600
2019-08-23,121.75,123.16000366210938,120.52999877929688,121.0,116.77401733398438,805300
2019-08-26,121.22000122070312,121.7300033569336,120.33999633789062,121.5199966430664,117.27584838867188,567900
2019-08-27,121.94999694824219,122.81999969482422,121.16999816894531,121.2300033569336,116.99598693847656,676500
2019-08-28,121.58000183105469,121.93000030517578,120.97000122070312,121.0,116.77401733398438,616700
2019-08-29,121.45999908447266,121.66999816894531,120.54000091552734,121.20999908447266,116.9766845703125,821300
2019-08-30,121.44999694824219,122.27999877929688,120.7300033569336,121.91999816894531,117.66188049316406,678600
2019-09-03,121.79000091552734,123.37000274658203,121.63999938964844,122.45999908447266,118.18302917480469,906100
2019-09-04,122.98999786376953,124.45999908447266,122.69000244140625,123.5199966430664,119.20600128173828,1050800
2019-09-05,123.16999816894531,123.73999786376953,120.7699966430664,121.19999694824219,116.96703338623047,1009100
2019-09-06,121.54000091552734,121.87000274658203,119.66000366210938,119.73999786376953,115.55802154541016,917800
2019-09-09,119.63999938964844,119.87999725341797,117.7300033569336,118.27999877929688,114.14900970458984,1292700
